type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,48201543002,Other,04/2022,0,5.5,2024-07-06
Census Tract,48201543002,Other,05/2022,0,6.5,2024-07-06
Census Tract,48201543002,Other,06/2022,0,6.5,2024-07-06
Census Tract,48201543002,Other,07/2022,0,4.5,2024-07-06
Census Tract,48201543002,Other,08/2022,0,9.25,2024-07-06
Census Tract,48201543002,Other,09/2022,0,6.5,2024-07-06
Census Tract,48201543002,Other,10/2022,0,4.25,2024-07-06
Census Tract,48201543002,Other,11/2022,0,6.5,2024-07-06
Census Tract,48201543002,Other,12/2022,0,4,2024-07-06
Census Tract,48201543002,Other,01/2023,0,5,2024-07-06
Census Tract,48201543002,Other,02/2023,0,6.5,2024-07-06
Census Tract,48201543002,Other,03/2023,0,5,2024-07-06
Census Tract,48201543002,Other,04/2023,0,5.5,2024-07-06
Census Tract,48201543002,Other,05/2023,0,6.5,2024-07-06
Census Tract,48201543002,Other,06/2023,0,6.5,2024-07-06
Census Tract,48201543002,Other,07/2023,0,4.5,2024-07-06
Census Tract,48201543002,Other,08/2023,0,9.25,2024-07-06
Census Tract,48201543002,Other,09/2023,0,6.5,2024-07-06
Census Tract,48201543002,Other,10/2023,0,4.25,2024-07-06
Census Tract,48201543002,Other,11/2023,0,6.5,2024-07-06
Census Tract,48201543002,Other,12/2023,0,4,2024-07-06
Census Tract,48201543002,Other,01/2024,0,5,2024-07-06
Census Tract,48201543002,Other,02/2024,0,6.5,2024-07-06
Census Tract,48201543002,Other,03/2024,0,5,2024-07-06
Census Tract,48201543002,Other,04/2024,0,5.5,2024-07-06
Census Tract,48201543002,Other,05/2024,0,6.5,2024-07-06
Census Tract,48201543002,Other,06/2024,0,6.5,2024-07-06
Census Tract,48201543002,Other,07/2024,0,0,2024-07-06
Census Tract,48201543003,Latinx,01/2020,0,18.25,2024-07-06
Census Tract,48201543003,Latinx,02/2020,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,03/2020,0,8.25,2024-07-06
Census Tract,48201543003,Latinx,04/2020,0,9.5,2024-07-06
Census Tract,48201543003,Latinx,05/2020,0,15.25,2024-07-06
Census Tract,48201543003,Latinx,06/2020,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,07/2020,0,15,2024-07-06
Census Tract,48201543003,Latinx,08/2020,0,12.75,2024-07-06
Census Tract,48201543003,Latinx,09/2020,0,11,2024-07-06
Census Tract,48201543003,Latinx,10/2020,0,15.75,2024-07-06
Census Tract,48201543003,Latinx,11/2020,0,18.25,2024-07-06
Census Tract,48201543003,Latinx,12/2020,0,16,2024-07-06
Census Tract,48201543003,Latinx,01/2021,0,18.25,2024-07-06
Census Tract,48201543003,Latinx,02/2021,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,03/2021,0,8.25,2024-07-06
Census Tract,48201543003,Latinx,04/2021,0,9.5,2024-07-06
Census Tract,48201543003,Latinx,05/2021,0,15.25,2024-07-06
Census Tract,48201543003,Latinx,06/2021,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,07/2021,0,15,2024-07-06
Census Tract,48201543003,Latinx,08/2021,0,12.75,2024-07-06
Census Tract,48201543003,Latinx,09/2021,0,11,2024-07-06
Census Tract,48201543003,Latinx,10/2021,0,15.75,2024-07-06
Census Tract,48201543003,Latinx,11/2021,0,18.25,2024-07-06
Census Tract,48201543003,Latinx,12/2021,0,16,2024-07-06
Census Tract,48201543003,Latinx,01/2022,0,18.25,2024-07-06
Census Tract,48201543003,Latinx,02/2022,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,03/2022,0,8.25,2024-07-06
Census Tract,48201543003,Latinx,04/2022,0,9.5,2024-07-06
Census Tract,48201543003,Latinx,05/2022,0,15.25,2024-07-06
Census Tract,48201543003,Latinx,06/2022,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,07/2022,0,15,2024-07-06
Census Tract,48201543003,Latinx,08/2022,0,12.75,2024-07-06
Census Tract,48201543003,Latinx,09/2022,0,11,2024-07-06
Census Tract,48201543003,Latinx,10/2022,0,15.75,2024-07-06
Census Tract,48201543003,Latinx,11/2022,0,18.25,2024-07-06
Census Tract,48201543003,Latinx,12/2022,0,16,2024-07-06
Census Tract,48201543003,Latinx,01/2023,0,18.25,2024-07-06
Census Tract,48201543003,Latinx,02/2023,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,03/2023,0,8.25,2024-07-06
Census Tract,48201543003,Latinx,04/2023,0,9.5,2024-07-06
Census Tract,48201543003,Latinx,05/2023,0,15.25,2024-07-06
Census Tract,48201543003,Latinx,06/2023,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,07/2023,0,15,2024-07-06
Census Tract,48201543003,Latinx,08/2023,0,12.75,2024-07-06
Census Tract,48201543003,Latinx,09/2023,0,11,2024-07-06
Census Tract,48201543003,Latinx,10/2023,0,15.75,2024-07-06
Census Tract,48201543003,Latinx,11/2023,0,18.25,2024-07-06
Census Tract,48201543003,Latinx,12/2023,0,16,2024-07-06
Census Tract,48201543003,Latinx,01/2024,0,18.25,2024-07-06
Census Tract,48201543003,Latinx,02/2024,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,03/2024,0,8.25,2024-07-06
Census Tract,48201543003,Latinx,04/2024,0,9.5,2024-07-06
Census Tract,48201543003,Latinx,05/2024,0,15.25,2024-07-06
Census Tract,48201543003,Latinx,06/2024,0,14.25,2024-07-06
Census Tract,48201543003,Latinx,07/2024,0,1.25,2024-07-06
Census Tract,48201543004,,01/2020,4,,2024-07-06
Census Tract,48201543004,,02/2020,5,,2024-07-06
Census Tract,48201543004,,05/2020,1,,2024-07-06
Census Tract,48201543004,,06/2020,2,,2024-07-06
Census Tract,48201543004,,07/2020,1,,2024-07-06
Census Tract,48201543004,,11/2020,2,,2024-07-06
Census Tract,48201543004,,01/2021,1,,2024-07-06
Census Tract,48201543004,,02/2021,1,,2024-07-06
Census Tract,48201543004,,03/2021,1,,2024-07-06
Census Tract,48201543004,,06/2021,1,,2024-07-06
Census Tract,48201543004,,08/2021,4,,2024-07-06
Census Tract,48201543004,,10/2021,7,,2024-07-06
Census Tract,48201543004,,01/2022,5,,2024-07-06
Census Tract,48201543004,,02/2022,4,,2024-07-06
Census Tract,48201543004,,03/2022,5,,2024-07-06
Census Tract,48201543004,,04/2022,1,,2024-07-06
Census Tract,48201543004,,05/2022,2,,2024-07-06
Census Tract,48201543004,,06/2022,2,,2024-07-06
Census Tract,48201543004,,07/2022,3,,2024-07-06
Census Tract,48201543004,,08/2022,2,,2024-07-06
Census Tract,48201543004,,09/2022,3,,2024-07-06
Census Tract,48201543004,,10/2022,1,,2024-07-06
Census Tract,48201543004,,11/2022,2,,2024-07-06
Census Tract,48201543004,,12/2022,1,,2024-07-06
Census Tract,48201543004,,01/2023,2,,2024-07-06
Census Tract,48201543004,,02/2023,3,,2024-07-06
Census Tract,48201543004,,03/2023,1,,2024-07-06
Census Tract,48201543004,,04/2023,3,,2024-07-06
Census Tract,48201543004,,05/2023,3,,2024-07-06
Census Tract,48201543004,,06/2023,3,,2024-07-06
Census Tract,48201543004,,07/2023,4,,2024-07-06
Census Tract,48201543004,,08/2023,1,,2024-07-06
Census Tract,48201543004,,09/2023,7,,2024-07-06
Census Tract,48201543004,,10/2023,7,,2024-07-06
Census Tract,48201543004,,11/2023,4,,2024-07-06
Census Tract,48201543004,,12/2023,2,,2024-07-06
Census Tract,48201543004,,01/2024,5,,2024-07-06
Census Tract,48201543004,,02/2024,3,,2024-07-06
Census Tract,48201543004,,03/2024,3,,2024-07-06
Census Tract,48201543004,,04/2024,5,,2024-07-06
Census Tract,48201543004,,05/2024,4,,2024-07-06
Census Tract,48201543004,,06/2024,4,,2024-07-06
Census Tract,48201543004,,07/2024,1,,2024-07-06
Census Tract,48201543005,,02/2020,1,,2024-07-06
Census Tract,48201543005,,03/2020,3,,2024-07-06
Census Tract,48201543005,,05/2020,1,,2024-07-06
Census Tract,48201543005,,06/2020,2,,2024-07-06
Census Tract,48201543005,,07/2020,1,,2024-07-06
Census Tract,48201543005,,12/2020,1,,2024-07-06
Census Tract,48201543005,,01/2021,1,,2024-07-06
Census Tract,48201543005,,02/2021,2,,2024-07-06
Census Tract,48201543005,,03/2021,2,,2024-07-06
Census Tract,48201543005,,05/2021,3,,2024-07-06
Census Tract,48201543005,,06/2021,2,,2024-07-06
Census Tract,48201543005,,07/2021,1,,2024-07-06
Census Tract,48201543005,,09/2021,1,,2024-07-06
Census Tract,48201543005,,10/2021,5,,2024-07-06
Census Tract,48201543005,,11/2021,2,,2024-07-06
Census Tract,48201543005,,12/2021,2,,2024-07-06
Census Tract,48201543005,,01/2022,2,,2024-07-06
Census Tract,48201543005,,02/2022,5,,2024-07-06
Census Tract,48201543005,,03/2022,6,,2024-07-06
Census Tract,48201543005,,04/2022,2,,2024-07-06
Census Tract,48201543005,,05/2022,9,,2024-07-06
Census Tract,48201543005,,06/2022,2,,2024-07-06
Census Tract,48201543005,,07/2022,4,,2024-07-06
Census Tract,48201543005,,08/2022,4,,2024-07-06
Census Tract,48201543005,,09/2022,2,,2024-07-06
Census Tract,48201543005,,10/2022,4,,2024-07-06
Census Tract,48201543005,,11/2022,3,,2024-07-06
Census Tract,48201543005,,12/2022,4,,2024-07-06
Census Tract,48201543005,,01/2023,6,,2024-07-06
Census Tract,48201543005,,02/2023,2,,2024-07-06
Census Tract,48201543005,,03/2023,9,,2024-07-06
Census Tract,48201543005,,04/2023,6,,2024-07-06
Census Tract,48201543005,,05/2023,21,,2024-07-06
Census Tract,48201543005,,06/2023,5,,2024-07-06
Census Tract,48201543005,,07/2023,13,,2024-07-06
Census Tract,48201543005,,08/2023,16,,2024-07-06
Census Tract,48201543005,,09/2023,13,,2024-07-06
Census Tract,48201543005,,10/2023,21,,2024-07-06
Census Tract,48201543005,,11/2023,11,,2024-07-06
Census Tract,48201543005,,12/2023,14,,2024-07-06
Census Tract,48201543005,,01/2024,12,,2024-07-06
Census Tract,48201543005,,02/2024,8,,2024-07-06
Census Tract,48201543005,,03/2024,12,,2024-07-06
Census Tract,48201543005,,04/2024,5,,2024-07-06
Census Tract,48201543005,,05/2024,13,,2024-07-06
Census Tract,48201543005,,06/2024,19,,2024-07-06
Census Tract,48201543005,,07/2024,1,,2024-07-06
Census Tract,48201543006,,02/2020,3,,2024-07-06
Census Tract,48201543006,,04/2020,1,,2024-07-06
Census Tract,48201543006,,07/2020,2,,2024-07-06
Census Tract,48201543006,,08/2020,1,,2024-07-06
Census Tract,48201543006,,09/2020,2,,2024-07-06
Census Tract,48201543006,,10/2020,1,,2024-07-06
Census Tract,48201543006,,11/2020,5,,2024-07-06
Census Tract,48201543006,,12/2020,1,,2024-07-06
Census Tract,48201543006,,01/2021,4,,2024-07-06
Census Tract,48201543006,,02/2021,1,,2024-07-06
Census Tract,48201543006,,04/2021,6,,2024-07-06
Census Tract,48201543006,,05/2021,9,,2024-07-06
Census Tract,48201543006,,06/2021,5,,2024-07-06
Census Tract,48201543006,,07/2021,3,,2024-07-06
Census Tract,48201543006,,08/2021,4,,2024-07-06
Census Tract,48201543006,,09/2021,4,,2024-07-06
Census Tract,48201543006,,10/2021,10,,2024-07-06
Census Tract,48201543006,,11/2021,6,,2024-07-06
Census Tract,48201543006,,12/2021,9,,2024-07-06
Census Tract,48201543006,,01/2022,9,,2024-07-06
Census Tract,48201543006,,02/2022,6,,2024-07-06
Census Tract,48201543006,,03/2022,8,,2024-07-06
Census Tract,48201543006,,04/2022,5,,2024-07-06
Census Tract,48201543006,,05/2022,7,,2024-07-06
Census Tract,48201543006,,06/2022,3,,2024-07-06
Census Tract,48201543006,,07/2022,13,,2024-07-06
Census Tract,48201543006,,08/2022,10,,2024-07-06
Census Tract,48201543006,,09/2022,13,,2024-07-06
Census Tract,48201543006,,10/2022,8,,2024-07-06
Census Tract,48201543006,,11/2022,1,,2024-07-06
Census Tract,48201543006,,12/2022,8,,2024-07-06
Census Tract,48201543006,,01/2023,5,,2024-07-06
Census Tract,48201543006,,02/2023,11,,2024-07-06
Census Tract,48201543006,,03/2023,7,,2024-07-06
Census Tract,48201543006,,04/2023,3,,2024-07-06
Census Tract,48201543006,,05/2023,6,,2024-07-06
Census Tract,48201543006,,06/2023,6,,2024-07-06
Census Tract,48201543006,,07/2023,13,,2024-07-06
Census Tract,48201543006,,08/2023,9,,2024-07-06
Census Tract,48201543006,,09/2023,14,,2024-07-06
Census Tract,48201543006,,10/2023,6,,2024-07-06
Census Tract,48201543006,,11/2023,21,,2024-07-06
Census Tract,48201543006,,12/2023,8,,2024-07-06
Census Tract,48201543006,,01/2024,6,,2024-07-06
Census Tract,48201543006,,02/2024,2,,2024-07-06
Census Tract,48201543006,,03/2024,1,,2024-07-06
Census Tract,48201543006,,04/2024,8,,2024-07-06
Census Tract,48201543006,,05/2024,5,,2024-07-06
Census Tract,48201543006,,06/2024,7,,2024-07-06
Census Tract,48201543006,,07/2024,1,,2024-07-06
Census Tract,48201543007,,01/2020,9,,2024-07-06
Census Tract,48201543007,,02/2020,6,,2024-07-06
Census Tract,48201543007,,04/2020,1,,2024-07-06
Census Tract,48201543007,,06/2020,4,,2024-07-06
Census Tract,48201543007,,07/2020,1,,2024-07-06
Census Tract,48201543007,,08/2020,2,,2024-07-06
Census Tract,48201543007,,09/2020,1,,2024-07-06
Census Tract,48201543007,,10/2020,4,,2024-07-06
Census Tract,48201543007,,11/2020,5,,2024-07-06
Census Tract,48201543007,,12/2020,2,,2024-07-06
Census Tract,48201543007,,02/2021,6,,2024-07-06
Census Tract,48201543007,,03/2021,1,,2024-07-06
Census Tract,48201543007,,04/2021,1,,2024-07-06
Census Tract,48201543007,,05/2021,5,,2024-07-06
Census Tract,48201543007,,06/2021,4,,2024-07-06
Census Tract,48201543007,,07/2021,3,,2024-07-06
Census Tract,48201543007,,08/2021,12,,2024-07-06
Census Tract,48201543007,,09/2021,7,,2024-07-06
Census Tract,48201543007,,10/2021,11,,2024-07-06
Census Tract,48201543007,,11/2021,6,,2024-07-06
Census Tract,48201543007,,12/2021,7,,2024-07-06
Census Tract,48201543007,,01/2022,11,,2024-07-06
Census Tract,48201543007,,02/2022,11,,2024-07-06
Census Tract,48201543007,,03/2022,4,,2024-07-06
Census Tract,48201543007,,04/2022,3,,2024-07-06
Census Tract,48201543007,,05/2022,16,,2024-07-06
Census Tract,48201543007,,06/2022,11,,2024-07-06
Census Tract,48201543007,,07/2022,14,,2024-07-06
Census Tract,48201543007,,08/2022,8,,2024-07-06
Census Tract,48201543007,,09/2022,4,,2024-07-06
Census Tract,48201543007,,10/2022,3,,2024-07-06
Census Tract,48201543007,,11/2022,11,,2024-07-06
Census Tract,48201543007,,12/2022,11,,2024-07-06
Census Tract,48201543007,,01/2023,3,,2024-07-06
Census Tract,48201543007,,02/2023,5,,2024-07-06
Census Tract,48201543007,,03/2023,9,,2024-07-06
Census Tract,48201543007,,04/2023,6,,2024-07-06
Census Tract,48201543007,,05/2023,8,,2024-07-06
Census Tract,48201543007,,06/2023,5,,2024-07-06
Census Tract,48201543007,,07/2023,11,,2024-07-06
Census Tract,48201543007,,08/2023,14,,2024-07-06
Census Tract,48201543007,,09/2023,13,,2024-07-06
Census Tract,48201543007,,10/2023,14,,2024-07-06
Census Tract,48201543007,,11/2023,11,,2024-07-06
Census Tract,48201543007,,12/2023,9,,2024-07-06
Census Tract,48201543007,,01/2024,7,,2024-07-06
Census Tract,48201543007,,02/2024,8,,2024-07-06
Census Tract,48201543007,,03/2024,5,,2024-07-06
Census Tract,48201543007,,04/2024,9,,2024-07-06
Census Tract,48201543007,,05/2024,16,,2024-07-06
Census Tract,48201543007,,06/2024,9,,2024-07-06
Census Tract,48201543007,,07/2024,4,,2024-07-06
Census Tract,48201543008,,01/2020,3,,2024-07-06
Census Tract,48201543008,,02/2020,1,,2024-07-06
Census Tract,48201543008,,05/2020,1,,2024-07-06
Census Tract,48201543008,,07/2020,1,,2024-07-06
Census Tract,48201543008,,10/2020,2,,2024-07-06
Census Tract,48201543008,,01/2021,1,,2024-07-06
Census Tract,48201543008,,02/2021,1,,2024-07-06
Census Tract,48201543008,,03/2021,2,,2024-07-06
Census Tract,48201543008,,04/2021,1,,2024-07-06
Census Tract,48201543008,,06/2021,1,,2024-07-06
Census Tract,48201543008,,07/2021,1,,2024-07-06
Census Tract,48201543008,,08/2021,1,,2024-07-06
Census Tract,48201543008,,10/2021,1,,2024-07-06
Census Tract,48201543008,,11/2021,1,,2024-07-06
Census Tract,48201543008,,12/2021,2,,2024-07-06
Census Tract,48201543008,,02/2022,2,,2024-07-06
Census Tract,48201543008,,04/2022,1,,2024-07-06
Census Tract,48201543008,,05/2022,4,,2024-07-06
Census Tract,48201543008,,06/2022,2,,2024-07-06
Census Tract,48201543008,,07/2022,1,,2024-07-06
Census Tract,48201543008,,08/2022,6,,2024-07-06
Census Tract,48201543008,,10/2022,5,,2024-07-06
Census Tract,48201543008,,11/2022,2,,2024-07-06
Census Tract,48201543008,,12/2022,2,,2024-07-06
Census Tract,48201543008,,01/2023,3,,2024-07-06
Census Tract,48201543008,,02/2023,3,,2024-07-06
Census Tract,48201543008,,03/2023,3,,2024-07-06
Census Tract,48201543008,,05/2023,4,,2024-07-06
Census Tract,48201543008,,07/2023,4,,2024-07-06
Census Tract,48201543008,,08/2023,1,,2024-07-06
Census Tract,48201543008,,09/2023,3,,2024-07-06
Census Tract,48201543008,,10/2023,2,,2024-07-06
Census Tract,48201543008,,12/2023,6,,2024-07-06
Census Tract,48201543008,,01/2024,1,,2024-07-06
Census Tract,48201543008,,02/2024,5,,2024-07-06
Census Tract,48201543008,,03/2024,1,,2024-07-06
Census Tract,48201543008,,04/2024,1,,2024-07-06
Census Tract,48201543008,,05/2024,4,,2024-07-06
Census Tract,48201543008,,06/2024,2,,2024-07-06
Census Tract,48201543009,,01/2020,1,,2024-07-06
Census Tract,48201543009,,10/2020,1,,2024-07-06
Census Tract,48201543009,,12/2020,3,,2024-07-06
Census Tract,48201543009,,01/2021,1,,2024-07-06
Census Tract,48201543009,,03/2021,3,,2024-07-06
Census Tract,48201543009,,05/2021,4,,2024-07-06
Census Tract,48201543009,,07/2021,2,,2024-07-06
Census Tract,48201543009,,09/2021,2,,2024-07-06
Census Tract,48201543009,,10/2021,2,,2024-07-06
Census Tract,48201543009,,11/2021,1,,2024-07-06
Census Tract,48201543009,,12/2021,2,,2024-07-06
Census Tract,48201543009,,02/2022,1,,2024-07-06
Census Tract,48201543009,,03/2022,1,,2024-07-06
Census Tract,48201543009,,04/2022,2,,2024-07-06
Census Tract,48201543009,,05/2022,1,,2024-07-06
Census Tract,48201543009,,06/2022,2,,2024-07-06
Census Tract,48201543009,,07/2022,2,,2024-07-06
Census Tract,48201543009,,08/2022,2,,2024-07-06
Census Tract,48201543009,,09/2022,3,,2024-07-06
Census Tract,48201543009,,10/2022,6,,2024-07-06
Census Tract,48201543009,,11/2022,3,,2024-07-06
Census Tract,48201543009,,01/2023,4,,2024-07-06
Census Tract,48201543009,,03/2023,2,,2024-07-06
Census Tract,48201543009,,04/2023,1,,2024-07-06
Census Tract,48201543009,,05/2023,1,,2024-07-06
Census Tract,48201543009,,06/2023,1,,2024-07-06
Census Tract,48201543009,,07/2023,2,,2024-07-06
Census Tract,48201543009,,08/2023,2,,2024-07-06
Census Tract,48201543009,,09/2023,3,,2024-07-06
Census Tract,48201543009,,10/2023,2,,2024-07-06
Census Tract,48201543009,,11/2023,1,,2024-07-06
Census Tract,48201543009,,12/2023,2,,2024-07-06
Census Tract,48201543009,,01/2024,4,,2024-07-06
Census Tract,48201543009,,02/2024,3,,2024-07-06
Census Tract,48201543009,,03/2024,1,,2024-07-06
Census Tract,48201543009,,04/2024,3,,2024-07-06
Census Tract,48201543009,,05/2024,2,,2024-07-06
Census Tract,48201543009,,06/2024,3,,2024-07-06
Census Tract,48201543010,,01/2020,4,,2024-07-06
Census Tract,48201543010,,02/2020,5,,2024-07-06
Census Tract,48201543010,,06/2020,1,,2024-07-06
Census Tract,48201543010,,07/2020,1,,2024-07-06
Census Tract,48201543010,,08/2020,1,,2024-07-06
Census Tract,48201543010,,09/2020,1,,2024-07-06
Census Tract,48201543010,,10/2020,1,,2024-07-06
Census Tract,48201543010,,12/2020,1,,2024-07-06
Census Tract,48201543010,,01/2021,1,,2024-07-06
Census Tract,48201543010,,02/2021,1,,2024-07-06
Census Tract,48201543010,,03/2021,1,,2024-07-06
Census Tract,48201543010,,05/2021,3,,2024-07-06
Census Tract,48201543010,,06/2021,1,,2024-07-06
Census Tract,48201543010,,07/2021,3,,2024-07-06
Census Tract,48201543010,,08/2021,1,,2024-07-06
Census Tract,48201543010,,09/2021,1,,2024-07-06
Census Tract,48201543010,,10/2021,2,,2024-07-06
Census Tract,48201543010,,11/2021,7,,2024-07-06
Census Tract,48201543010,,12/2021,1,,2024-07-06
Census Tract,48201543010,,01/2022,2,,2024-07-06
Census Tract,48201543010,,02/2022,1,,2024-07-06
Census Tract,48201543010,,03/2022,2,,2024-07-06
Census Tract,48201543010,,05/2022,3,,2024-07-06
Census Tract,48201543010,,06/2022,4,,2024-07-06
Census Tract,48201543010,,07/2022,3,,2024-07-06
Census Tract,48201543010,,08/2022,7,,2024-07-06
Census Tract,48201543010,,09/2022,5,,2024-07-06
Census Tract,48201543010,,10/2022,4,,2024-07-06
Census Tract,48201543010,,11/2022,4,,2024-07-06
Census Tract,48201543010,,12/2022,2,,2024-07-06
Census Tract,48201543010,,02/2023,4,,2024-07-06
Census Tract,48201543010,,03/2023,3,,2024-07-06
Census Tract,48201543010,,05/2023,1,,2024-07-06
Census Tract,48201543010,,06/2023,2,,2024-07-06
Census Tract,48201543010,,07/2023,2,,2024-07-06
Census Tract,48201543010,,08/2023,2,,2024-07-06
Census Tract,48201543010,,09/2023,2,,2024-07-06
Census Tract,48201543010,,10/2023,3,,2024-07-06
Census Tract,48201543010,,11/2023,1,,2024-07-06
Census Tract,48201543010,,12/2023,3,,2024-07-06
Census Tract,48201543010,,01/2024,2,,2024-07-06
Census Tract,48201543010,,02/2024,2,,2024-07-06
Census Tract,48201543010,,04/2024,1,,2024-07-06
Census Tract,48201543010,,05/2024,3,,2024-07-06
Census Tract,48201543010,,06/2024,2,,2024-07-06
