type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,39035106800,White,11/2021,2,2.5,3.75,
Census Tract,39035106800,White,12/2021,2,3,4.25,
Census Tract,39035106800,White,01/2022,4,3.5,5.5,
Census Tract,39035106800,White,02/2022,4,4.5,6.75,
Census Tract,39035106800,White,03/2022,4,3.5,6.75,
Census Tract,39035106800,White,04/2022,3,1.5,5.5,
Census Tract,39035106800,White,05/2022,4,2.5,5.5,
Census Tract,39035106800,White,06/2022,4,3,6,
Census Tract,39035106800,White,07/2022,6,3.5,5.5,
Census Tract,39035106800,White,08/2022,5,3.5,3.75,
Census Tract,39035106800,White,09/2022,3,5,6.75,
Census Tract,39035106800,White,10/2022,5,6,7.25,
Census Tract,39035106800,White,11/2022,2,2.5,3.75,
Census Tract,39035106800,White,12/2022,7,3,4.25,
Census Tract,39035106800,White,01/2023,5,3.5,5.5,
Census Tract,39035106800,White,02/2023,5,4.5,6.75,
Census Tract,39035106800,White,03/2023,4,3.5,6.75,
Census Tract,39035106800,White,04/2023,1,1.5,5.5,
Census Tract,39035106800,White,05/2023,4,2.5,5.5,
Census Tract,39035106800,White,06/2023,3,3,6,
Census Tract,39035106800,White,07/2023,4,3.5,5.5,
Census Tract,39035106800,White,08/2023,3,3.5,3.75,
Census Tract,39035106800,White,09/2023,5,5,6.75,
Census Tract,39035106800,White,10/2023,9,6,7.25,
Census Tract,39035106800,White,11/2023,4,2.5,3.75,
Census Tract,39035106800,White,12/2023,3,3,4.25,
Census Tract,39035106800,White,01/2024,2,3.5,5.5,
Census Tract,39035106800,White,02/2024,4,4.5,6.75,
Census Tract,39035106800,White,03/2024,3,3.5,6.75,
Census Tract,39035106800,White,04/2024,1,1.5,5.5,
Census Tract,39035106800,White,05/2024,2,2.5,5.5,
Census Tract,39035106800,White,06/2024,3,3,6,
Census Tract,39035106800,White,07/2024,3,3.5,5.5,
Census Tract,39035106800,White,08/2024,5,3.5,3.75,
Census Tract,39035106800,White,09/2024,5,5,6.75,
Census Tract,39035106800,White,10/2024,4,6,7.25,
Census Tract,39035106800,White,11/2024,1,2.5,3.75,
Census Tract,39035106800,White,12/2024,3,3,4.25,
Census Tract,39035106800,White,01/2025,1,3.5,5.5,
Census Tract,39035106800,White,02/2025,5,4.5,6.75,
Census Tract,39035106800,White,03/2025,3,3.5,6.75,
Census Tract,39035106800,White,04/2025,5,1.5,5.5,
Census Tract,39035106800,White,05/2025,3,2.5,5.5,
Census Tract,39035106800,White,06/2025,0,3,6,
Census Tract,39035106800,White,07/2025,2,3.5,5.5,
Census Tract,39035106800,White,08/2025,3,3.5,3.75,
Census Tract,39035106800,White,09/2025,1,5,6.75,
Census Tract,39035106800,White,10/2025,3,6,7.25,
Census Tract,39035106800,White,11/2025,2,2.5,3.75,
Census Tract,39035106800,White,12/2025,1,3,4.25,
Census Tract,39035106800,White,01/2026,2,3.5,,
Census Tract,39035106800,White,02/2026,2,4.5,,
Census Tract,39035106800,White,03/2026,4,3.5,,
Census Tract,39035106800,White,04/2026,0,0.5,,2026-04-11
Census Tract,39035106900,White,01/2020,6,13.5,6.75,
Census Tract,39035106900,White,02/2020,3,11.5,4.75,
Census Tract,39035106900,White,03/2020,6,8.5,4.75,
Census Tract,39035106900,White,04/2020,0,8,4.25,
Census Tract,39035106900,White,05/2020,0,6,4.5,
Census Tract,39035106900,White,06/2020,2,4.5,4,
Census Tract,39035106900,White,07/2020,0,9,3.5,
Census Tract,39035106900,White,08/2020,3,8,8.25,
Census Tract,39035106900,White,09/2020,0,13,4.5,
Census Tract,39035106900,White,10/2020,12,7.5,6.25,
Census Tract,39035106900,White,11/2020,1,8.5,5.25,
Census Tract,39035106900,White,12/2020,2,5,4.25,
Census Tract,39035106900,White,01/2021,1,13.5,6.75,
Census Tract,39035106900,White,02/2021,9,11.5,4.75,
Census Tract,39035106900,White,03/2021,0,8.5,4.75,
Census Tract,39035106900,White,04/2021,9,8,4.25,
Census Tract,39035106900,White,05/2021,0,6,4.5,
Census Tract,39035106900,White,06/2021,5,4.5,4,
Census Tract,39035106900,White,07/2021,1,9,3.5,
Census Tract,39035106900,White,08/2021,5,8,8.25,
Census Tract,39035106900,White,09/2021,6,13,4.5,
Census Tract,39035106900,White,10/2021,10,7.5,6.25,
Census Tract,39035106900,White,11/2021,1,8.5,5.25,
Census Tract,39035106900,White,12/2021,5,5,4.25,
Census Tract,39035106900,White,01/2022,11,13.5,6.75,
Census Tract,39035106900,White,02/2022,5,11.5,4.75,
Census Tract,39035106900,White,03/2022,12,8.5,4.75,
Census Tract,39035106900,White,04/2022,2,8,4.25,
Census Tract,39035106900,White,05/2022,5,6,4.5,
Census Tract,39035106900,White,06/2022,12,4.5,4,
Census Tract,39035106900,White,07/2022,2,9,3.5,
Census Tract,39035106900,White,08/2022,6,8,8.25,
Census Tract,39035106900,White,09/2022,7,13,4.5,
Census Tract,39035106900,White,10/2022,11,7.5,6.25,
Census Tract,39035106900,White,11/2022,9,8.5,5.25,
Census Tract,39035106900,White,12/2022,10,5,4.25,
Census Tract,39035106900,White,01/2023,8,13.5,6.75,
Census Tract,39035106900,White,02/2023,9,11.5,4.75,
Census Tract,39035106900,White,03/2023,10,8.5,4.75,
Census Tract,39035106900,White,04/2023,4,8,4.25,
Census Tract,39035106900,White,05/2023,11,6,4.5,
Census Tract,39035106900,White,06/2023,9,4.5,4,
Census Tract,39035106900,White,07/2023,9,9,3.5,
Census Tract,39035106900,White,08/2023,8,8,8.25,
Census Tract,39035106900,White,09/2023,9,13,4.5,
Census Tract,39035106900,White,10/2023,6,7.5,6.25,
Census Tract,39035106900,White,11/2023,15,8.5,5.25,
Census Tract,39035106900,White,12/2023,6,5,4.25,
Census Tract,39035106900,White,01/2024,19,13.5,6.75,
Census Tract,39035106900,White,02/2024,14,11.5,4.75,
Census Tract,39035106900,White,03/2024,7,8.5,4.75,
Census Tract,39035106900,White,04/2024,11,8,4.25,
Census Tract,39035106900,White,05/2024,1,6,4.5,
Census Tract,39035106900,White,06/2024,0,4.5,4,
Census Tract,39035106900,White,07/2024,11,9,3.5,
Census Tract,39035106900,White,08/2024,9,8,8.25,
Census Tract,39035106900,White,09/2024,17,13,4.5,
Census Tract,39035106900,White,10/2024,9,7.5,6.25,
Census Tract,39035106900,White,11/2024,2,8.5,5.25,
Census Tract,39035106900,White,12/2024,4,5,4.25,
Census Tract,39035106900,White,01/2025,9,13.5,6.75,
Census Tract,39035106900,White,02/2025,2,11.5,4.75,
Census Tract,39035106900,White,03/2025,5,8.5,4.75,
Census Tract,39035106900,White,04/2025,6,8,4.25,
Census Tract,39035106900,White,05/2025,1,6,4.5,
Census Tract,39035106900,White,06/2025,3,4.5,4,
Census Tract,39035106900,White,07/2025,11,9,3.5,
Census Tract,39035106900,White,08/2025,14,8,8.25,
Census Tract,39035106900,White,09/2025,9,13,4.5,
Census Tract,39035106900,White,10/2025,8,7.5,6.25,
Census Tract,39035106900,White,11/2025,1,8.5,5.25,
Census Tract,39035106900,White,12/2025,1,5,4.25,
Census Tract,39035106900,White,01/2026,5,13.5,,
Census Tract,39035106900,White,02/2026,5,11.5,,
Census Tract,39035106900,White,03/2026,12,8.5,,
Census Tract,39035106900,White,04/2026,0,2.5,,2026-04-11
Census Tract,39035107000,White,01/2020,0,0.5,0.25,
Census Tract,39035107000,White,02/2020,1,1,0.25,
Census Tract,39035107000,White,03/2020,0,0,0,
Census Tract,39035107000,White,04/2020,0,0,0.25,
Census Tract,39035107000,White,05/2020,0,0.5,0.75,
Census Tract,39035107000,White,06/2020,0,0,0,
Census Tract,39035107000,White,07/2020,0,0,0.75,
Census Tract,39035107000,White,08/2020,0,0.5,0.25,
Census Tract,39035107000,White,09/2020,1,0,0.5,
Census Tract,39035107000,White,10/2020,0,0,0,
Census Tract,39035107000,White,11/2020,0,0.5,0,
Census Tract,39035107000,White,12/2020,0,0,0.25,
Census Tract,39035107000,White,01/2021,0,0.5,0.25,
Census Tract,39035107000,White,02/2021,0,1,0.25,
Census Tract,39035107000,White,03/2021,0,0,0,
Census Tract,39035107000,White,04/2021,1,0,0.25,
Census Tract,39035107000,White,05/2021,0,0.5,0.75,
Census Tract,39035107000,White,06/2021,0,0,0,
Census Tract,39035107000,White,07/2021,0,0,0.75,
Census Tract,39035107000,White,08/2021,0,0.5,0.25,
Census Tract,39035107000,White,09/2021,0,0,0.5,
Census Tract,39035107000,White,10/2021,0,0,0,
Census Tract,39035107000,White,11/2021,0,0.5,0,
Census Tract,39035107000,White,12/2021,0,0,0.25,
Census Tract,39035107000,White,01/2022,0,0.5,0.25,
Census Tract,39035107000,White,02/2022,0,1,0.25,
Census Tract,39035107000,White,03/2022,0,0,0,
Census Tract,39035107000,White,04/2022,0,0,0.25,
Census Tract,39035107000,White,05/2022,0,0.5,0.75,
Census Tract,39035107000,White,06/2022,0,0,0,
Census Tract,39035107000,White,07/2022,0,0,0.75,
Census Tract,39035107000,White,08/2022,0,0.5,0.25,
Census Tract,39035107000,White,09/2022,0,0,0.5,
Census Tract,39035107000,White,10/2022,0,0,0,
Census Tract,39035107000,White,11/2022,0,0.5,0,
Census Tract,39035107000,White,12/2022,0,0,0.25,
Census Tract,39035107000,White,01/2023,0,0.5,0.25,
Census Tract,39035107000,White,02/2023,0,1,0.25,
Census Tract,39035107000,White,03/2023,0,0,0,
Census Tract,39035107000,White,04/2023,0,0,0.25,
Census Tract,39035107000,White,05/2023,0,0.5,0.75,
Census Tract,39035107000,White,06/2023,0,0,0,
Census Tract,39035107000,White,07/2023,0,0,0.75,
Census Tract,39035107000,White,08/2023,1,0.5,0.25,
Census Tract,39035107000,White,09/2023,0,0,0.5,
Census Tract,39035107000,White,10/2023,0,0,0,
Census Tract,39035107000,White,11/2023,1,0.5,0,
Census Tract,39035107000,White,12/2023,0,0,0.25,
Census Tract,39035107000,White,01/2024,1,0.5,0.25,
Census Tract,39035107000,White,02/2024,2,1,0.25,
Census Tract,39035107000,White,03/2024,0,0,0,
Census Tract,39035107000,White,04/2024,0,0,0.25,
Census Tract,39035107000,White,05/2024,1,0.5,0.75,
Census Tract,39035107000,White,06/2024,0,0,0,
Census Tract,39035107000,White,07/2024,0,0,0.75,
Census Tract,39035107000,White,08/2024,0,0.5,0.25,
Census Tract,39035107000,White,09/2024,0,0,0.5,
Census Tract,39035107000,White,10/2024,0,0,0,
Census Tract,39035107000,White,11/2024,0,0.5,0,
Census Tract,39035107000,White,12/2024,0,0,0.25,
Census Tract,39035107000,White,01/2025,0,0.5,0.25,
Census Tract,39035107000,White,02/2025,1,1,0.25,
Census Tract,39035107000,White,03/2025,0,0,0,
Census Tract,39035107000,White,04/2025,0,0,0.25,
Census Tract,39035107000,White,05/2025,0,0.5,0.75,
Census Tract,39035107000,White,06/2025,0,0,0,
Census Tract,39035107000,White,07/2025,0,0,0.75,
Census Tract,39035107000,White,08/2025,0,0.5,0.25,
Census Tract,39035107000,White,09/2025,0,0,0.5,
Census Tract,39035107000,White,10/2025,0,0,0,
Census Tract,39035107000,White,11/2025,0,0.5,0,
Census Tract,39035107000,White,12/2025,0,0,0.25,
Census Tract,39035107000,White,01/2026,0,0.5,,
Census Tract,39035107000,White,02/2026,1,1,,
Census Tract,39035107000,White,03/2026,0,0,,
Census Tract,39035107000,White,04/2026,0,0,,2026-04-11
Census Tract,39035107101,White,01/2020,2,7,2.75,
Census Tract,39035107101,White,02/2020,4,2.5,2.25,
Census Tract,39035107101,White,03/2020,0,0.5,1.5,
Census Tract,39035107101,White,04/2020,0,0,1.5,
Census Tract,39035107101,White,05/2020,0,5.5,1.5,
Census Tract,39035107101,White,06/2020,1,3.5,1,
Census Tract,39035107101,White,07/2020,2,2,1,
Census Tract,39035107101,White,08/2020,1,3.5,2.25,
Census Tract,39035107101,White,09/2020,2,4,1.25,
Census Tract,39035107101,White,10/2020,2,4,1.5,
Census Tract,39035107101,White,11/2020,0,3,1.75,
Census Tract,39035107101,White,12/2020,3,3.5,2.75,
Census Tract,39035107101,White,01/2021,1,7,2.75,
Census Tract,39035107101,White,02/2021,0,2.5,2.25,
Census Tract,39035107101,White,03/2021,0,0.5,1.5,
Census Tract,39035107101,White,04/2021,3,0,1.5,
Census Tract,39035107101,White,05/2021,1,5.5,1.5,
Census Tract,39035107101,White,06/2021,2,3.5,1,
Census Tract,39035107101,White,07/2021,1,2,1,
Census Tract,39035107101,White,08/2021,2,3.5,2.25,
Census Tract,39035107101,White,09/2021,4,4,1.25,
Census Tract,39035107101,White,10/2021,1,4,1.5,
Census Tract,39035107101,White,11/2021,3,3,1.75,
Census Tract,39035107101,White,12/2021,5,3.5,2.75,
Census Tract,39035107101,White,01/2022,1,7,2.75,
Census Tract,39035107101,White,02/2022,2,2.5,2.25,
Census Tract,39035107101,White,03/2022,5,0.5,1.5,
Census Tract,39035107101,White,04/2022,3,0,1.5,
Census Tract,39035107101,White,05/2022,1,5.5,1.5,
Census Tract,39035107101,White,06/2022,0,3.5,1,
Census Tract,39035107101,White,07/2022,1,2,1,
Census Tract,39035107101,White,08/2022,4,3.5,2.25,
Census Tract,39035107101,White,09/2022,7,4,1.25,
Census Tract,39035107101,White,10/2022,4,4,1.5,
Census Tract,39035107101,White,11/2022,10,3,1.75,
Census Tract,39035107101,White,12/2022,8,3.5,2.75,
Census Tract,39035107101,White,01/2023,9,7,2.75,
Census Tract,39035107101,White,02/2023,5,2.5,2.25,
Census Tract,39035107101,White,03/2023,2,0.5,1.5,
Census Tract,39035107101,White,04/2023,0,0,1.5,
Census Tract,39035107101,White,05/2023,8,5.5,1.5,
Census Tract,39035107101,White,06/2023,1,3.5,1,
Census Tract,39035107101,White,07/2023,0,2,1,
Census Tract,39035107101,White,08/2023,3,3.5,2.25,
Census Tract,39035107101,White,09/2023,5,4,1.25,
Census Tract,39035107101,White,10/2023,1,4,1.5,
Census Tract,39035107101,White,11/2023,5,3,1.75,
Census Tract,39035107101,White,12/2023,1,3.5,2.75,
Census Tract,39035107101,White,01/2024,6,7,2.75,
Census Tract,39035107101,White,02/2024,1,2.5,2.25,
Census Tract,39035107101,White,03/2024,0,0.5,1.5,
Census Tract,39035107101,White,04/2024,1,0,1.5,
Census Tract,39035107101,White,05/2024,2,5.5,1.5,
Census Tract,39035107101,White,06/2024,7,3.5,1,
Census Tract,39035107101,White,07/2024,3,2,1,
Census Tract,39035107101,White,08/2024,4,3.5,2.25,
Census Tract,39035107101,White,09/2024,3,4,1.25,
Census Tract,39035107101,White,10/2024,7,4,1.5,
Census Tract,39035107101,White,11/2024,1,3,1.75,
Census Tract,39035107101,White,12/2024,6,3.5,2.75,
Census Tract,39035107101,White,01/2025,4,7,2.75,
Census Tract,39035107101,White,02/2025,2,2.5,2.25,
Census Tract,39035107101,White,03/2025,11,0.5,1.5,
Census Tract,39035107101,White,04/2025,1,0,1.5,
Census Tract,39035107101,White,05/2025,3,5.5,1.5,
Census Tract,39035107101,White,06/2025,0,3.5,1,
Census Tract,39035107101,White,07/2025,6,2,1,
Census Tract,39035107101,White,08/2025,3,3.5,2.25,
Census Tract,39035107101,White,09/2025,8,4,1.25,
Census Tract,39035107101,White,10/2025,5,4,1.5,
Census Tract,39035107101,White,11/2025,16,3,1.75,
Census Tract,39035107101,White,12/2025,5,3.5,2.75,
Census Tract,39035107101,White,01/2026,2,7,,
Census Tract,39035107101,White,02/2026,12,2.5,,
Census Tract,39035107101,White,03/2026,1,0.5,,
Census Tract,39035107101,White,04/2026,0,0,,2026-04-11
Census Tract,39035107701,White,01/2020,9,12.5,6.25,
Census Tract,39035107701,White,02/2020,15,20,7,
Census Tract,39035107701,White,03/2020,0,13.5,11.5,
Census Tract,39035107701,White,04/2020,0,8,6.25,
Census Tract,39035107701,White,05/2020,0,12.5,7.25,
Census Tract,39035107701,White,06/2020,2,9.5,7.5,
Census Tract,39035107701,White,07/2020,7,8,5.25,
Census Tract,39035107701,White,08/2020,7,10.5,13.5,
Census Tract,39035107701,White,09/2020,3,14.5,7,
Census Tract,39035107701,White,10/2020,1,12.5,9.25,
Census Tract,39035107701,White,11/2020,4,16.5,7.5,
Census Tract,39035107701,White,12/2020,6,17.5,7.25,
Census Tract,39035107701,White,01/2021,8,12.5,6.25,
Census Tract,39035107701,White,02/2021,2,20,6.5,
Census Tract,39035107701,White,03/2021,10,13.5,11.5,
Census Tract,39035107701,White,04/2021,3,8,6.25,
Census Tract,39035107701,White,05/2021,14,12.5,7.25,
Census Tract,39035107701,White,06/2021,6,9.5,7.5,
Census Tract,39035107701,White,07/2021,9,8,5.25,
Census Tract,39035107701,White,08/2021,8,10.5,13.5,
Census Tract,39035107701,White,09/2021,7,14.5,7,
Census Tract,39035107701,White,10/2021,4,12.5,9.25,
Census Tract,39035107701,White,11/2021,6,16.5,7.5,
Census Tract,39035107701,White,12/2021,11,17.5,7.25,
Census Tract,39035107701,White,01/2022,8,12.5,6.25,
Census Tract,39035107701,White,02/2022,4,20,6.5,
Census Tract,39035107701,White,03/2022,13,13.5,11.5,
Census Tract,39035107701,White,04/2022,4,8,6.25,
Census Tract,39035107701,White,05/2022,9,12.5,7.25,
Census Tract,39035107701,White,06/2022,9,9.5,7.5,
Census Tract,39035107701,White,07/2022,11,8,5.25,
Census Tract,39035107701,White,08/2022,11,10.5,13.5,
Census Tract,39035107701,White,09/2022,10,14.5,7,
Census Tract,39035107701,White,10/2022,14,12.5,9.25,
Census Tract,39035107701,White,11/2022,7,16.5,7.5,
Census Tract,39035107701,White,12/2022,18,17.5,7.25,
Census Tract,39035107701,White,01/2023,15,12.5,6.25,
Census Tract,39035107701,White,02/2023,18,20,6.5,
Census Tract,39035107701,White,03/2023,13,13.5,11.5,
Census Tract,39035107701,White,04/2023,11,8,6.25,
Census Tract,39035107701,White,05/2023,9,12.5,7.25,
Census Tract,39035107701,White,06/2023,10,9.5,7.5,
Census Tract,39035107701,White,07/2023,11,8,5.25,
Census Tract,39035107701,White,08/2023,11,10.5,13.5,
Census Tract,39035107701,White,09/2023,6,14.5,7,
Census Tract,39035107701,White,10/2023,10,12.5,9.25,
Census Tract,39035107701,White,11/2023,19,16.5,7.5,
Census Tract,39035107701,White,12/2023,12,17.5,7.25,
Census Tract,39035107701,White,01/2024,9,12.5,6.25,
Census Tract,39035107701,White,02/2024,16,20,7,
Census Tract,39035107701,White,03/2024,14,13.5,11.5,
Census Tract,39035107701,White,04/2024,3,8,6.25,
Census Tract,39035107701,White,05/2024,15,12.5,7.25,
Census Tract,39035107701,White,06/2024,5,9.5,7.5,
Census Tract,39035107701,White,07/2024,6,8,5.25,
Census Tract,39035107701,White,08/2024,10,10.5,13.5,
Census Tract,39035107701,White,09/2024,22,14.5,7,
Census Tract,39035107701,White,10/2024,15,12.5,9.25,
Census Tract,39035107701,White,11/2024,17,16.5,7.5,
Census Tract,39035107701,White,12/2024,21,17.5,7.25,
Census Tract,39035107701,White,01/2025,20,12.5,6.25,
Census Tract,39035107701,White,02/2025,4,20,6.5,
Census Tract,39035107701,White,03/2025,30,13.5,11.5,
Census Tract,39035107701,White,04/2025,12,8,6.25,
Census Tract,39035107701,White,05/2025,11,12.5,7.25,
Census Tract,39035107701,White,06/2025,1,9.5,7.5,
Census Tract,39035107701,White,07/2025,21,8,5.25,
Census Tract,39035107701,White,08/2025,11,10.5,13.5,
Census Tract,39035107701,White,09/2025,18,14.5,7,
Census Tract,39035107701,White,10/2025,12,12.5,9.25,
Census Tract,39035107701,White,11/2025,16,16.5,7.5,
Census Tract,39035107701,White,12/2025,24,17.5,7.25,
Census Tract,39035107701,White,01/2026,9,12.5,,
Census Tract,39035107701,White,02/2026,24,20,,
Census Tract,39035107701,White,03/2026,5,13.5,,
Census Tract,39035107701,White,04/2026,0,3,,2026-04-11
Census Tract,39035107802,Other,01/2020,3,9.5,12.5,
Census Tract,39035107802,Other,02/2020,3,4,9.25,
Census Tract,39035107802,Other,03/2020,1,8.5,12.5,
Census Tract,39035107802,Other,04/2020,0,3.5,7,
Census Tract,39035107802,Other,05/2020,0,6.5,8.75,
Census Tract,39035107802,Other,06/2020,3,6,14.75,
Census Tract,39035107802,Other,07/2020,0,6,13,
Census Tract,39035107802,Other,08/2020,0,11,10.25,
Census Tract,39035107802,Other,09/2020,1,24.5,10.75,
Census Tract,39035107802,Other,10/2020,0,13.5,13,
Census Tract,39035107802,Other,11/2020,0,10,4.75,
Census Tract,39035107802,Other,12/2020,0,4,12.25,
Census Tract,39035107802,Other,01/2021,4,9.5,12.5,
Census Tract,39035107802,Other,02/2021,1,4,9.25,
Census Tract,39035107802,Other,03/2021,3,8.5,12.5,
Census Tract,39035107802,Other,04/2021,2,3.5,7,
Census Tract,39035107802,Other,05/2021,1,6.5,8.75,
Census Tract,39035107802,Other,06/2021,1,6,14.75,
Census Tract,39035107802,Other,07/2021,6,6,13,
Census Tract,39035107802,Other,08/2021,7,11,10.25,
Census Tract,39035107802,Other,09/2021,1,24.5,10.75,
Census Tract,39035107802,Other,10/2021,7,13.5,13,
Census Tract,39035107802,Other,11/2021,5,10,4.75,
Census Tract,39035107802,Other,12/2021,7,4,12.25,
Census Tract,39035107802,Other,01/2022,2,9.5,12.5,
Census Tract,39035107802,Other,02/2022,5,4,9.25,
Census Tract,39035107802,Other,03/2022,2,8.5,12.5,
Census Tract,39035107802,Other,04/2022,4,3.5,7,
Census Tract,39035107802,Other,05/2022,2,6.5,8.75,
Census Tract,39035107802,Other,06/2022,2,6,14.75,
Census Tract,39035107802,Other,07/2022,7,6,13,
Census Tract,39035107802,Other,08/2022,4,11,10.25,
Census Tract,39035107802,Other,09/2022,0,24.5,10.75,
Census Tract,39035107802,Other,10/2022,3,13.5,13,
Census Tract,39035107802,Other,11/2022,3,10,4.75,
Census Tract,39035107802,Other,12/2022,3,4,12.25,
Census Tract,39035107802,Other,01/2023,2,9.5,12.5,
Census Tract,39035107802,Other,02/2023,4,4,9.25,
Census Tract,39035107802,Other,03/2023,9,8.5,12.5,
Census Tract,39035107802,Other,04/2023,2,3.5,7,
Census Tract,39035107802,Other,05/2023,0,6.5,8.75,
Census Tract,39035107802,Other,06/2023,5,6,14.75,
Census Tract,39035107802,Other,07/2023,0,6,13,
Census Tract,39035107802,Other,08/2023,8,11,10.25,
Census Tract,39035107802,Other,09/2023,3,24.5,10.75,
Census Tract,39035107802,Other,10/2023,5,13.5,13,
Census Tract,39035107802,Other,11/2023,2,10,4.75,
Census Tract,39035107802,Other,12/2023,5,4,12.25,
Census Tract,39035107802,Other,01/2024,8,9.5,12.5,
