type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,32003005109,White,03/2022,0,4,2024-06-08
Census Tract,32003005109,White,04/2022,0,3.75,2024-06-08
Census Tract,32003005109,White,05/2022,0,6.5,2024-06-08
Census Tract,32003005109,White,06/2022,0,5.5,2024-06-08
Census Tract,32003005109,White,07/2022,0,6,2024-06-08
Census Tract,32003005109,White,08/2022,0,7.25,2024-06-08
Census Tract,32003005109,White,09/2022,0,7,2024-06-08
Census Tract,32003005109,White,10/2022,0,6,2024-06-08
Census Tract,32003005109,White,11/2022,0,8,2024-06-08
Census Tract,32003005109,White,12/2022,0,6.75,2024-06-08
Census Tract,32003005109,White,01/2023,0,5,2024-06-08
Census Tract,32003005109,White,02/2023,0,2.75,2024-06-08
Census Tract,32003005109,White,03/2023,0,4,2024-06-08
Census Tract,32003005109,White,04/2023,0,3.75,2024-06-08
Census Tract,32003005109,White,05/2023,0,6.5,2024-06-08
Census Tract,32003005109,White,06/2023,0,5.5,2024-06-08
Census Tract,32003005109,White,07/2023,0,6,2024-06-08
Census Tract,32003005109,White,08/2023,0,7.25,2024-06-08
Census Tract,32003005109,White,09/2023,0,7,2024-06-08
Census Tract,32003005109,White,10/2023,0,6,2024-06-08
Census Tract,32003005109,White,11/2023,0,8,2024-06-08
Census Tract,32003005109,White,12/2023,0,6.75,2024-06-08
Census Tract,32003005109,White,01/2024,0,5,2024-06-08
Census Tract,32003005109,White,02/2024,0,2.75,2024-06-08
Census Tract,32003005109,White,03/2024,0,4,2024-06-08
Census Tract,32003005109,White,04/2024,0,3.75,2024-06-08
Census Tract,32003005109,White,05/2024,0,6.5,2024-06-08
Census Tract,32003005109,White,06/2024,0,0,2024-06-08
Census Tract,32003005110,,01/2016,2,,2024-06-08
Census Tract,32003005110,,02/2016,1,,2024-06-08
Census Tract,32003005110,,03/2016,3,,2024-06-08
Census Tract,32003005110,,04/2016,3,,2024-06-08
Census Tract,32003005110,,05/2016,3,,2024-06-08
Census Tract,32003005110,,06/2016,1,,2024-06-08
Census Tract,32003005110,,07/2016,5,,2024-06-08
Census Tract,32003005110,,08/2016,1,,2024-06-08
Census Tract,32003005110,,09/2016,2,,2024-06-08
Census Tract,32003005110,,10/2016,3,,2024-06-08
Census Tract,32003005110,,11/2016,3,,2024-06-08
Census Tract,32003005110,,12/2016,5,,2024-06-08
Census Tract,32003005110,,01/2017,1,,2024-06-08
Census Tract,32003005110,,02/2017,2,,2024-06-08
Census Tract,32003005110,,03/2017,4,,2024-06-08
Census Tract,32003005110,,04/2017,1,,2024-06-08
Census Tract,32003005110,,05/2017,2,,2024-06-08
Census Tract,32003005110,,06/2017,1,,2024-06-08
Census Tract,32003005110,,07/2017,3,,2024-06-08
Census Tract,32003005110,,08/2017,2,,2024-06-08
Census Tract,32003005110,,09/2017,2,,2024-06-08
Census Tract,32003005110,,10/2017,1,,2024-06-08
Census Tract,32003005110,,11/2017,4,,2024-06-08
Census Tract,32003005110,,01/2018,5,,2024-06-08
Census Tract,32003005110,,02/2018,6,,2024-06-08
Census Tract,32003005110,,03/2018,3,,2024-06-08
Census Tract,32003005110,,04/2018,1,,2024-06-08
Census Tract,32003005110,,05/2018,1,,2024-06-08
Census Tract,32003005110,,06/2018,2,,2024-06-08
Census Tract,32003005110,,08/2018,2,,2024-06-08
Census Tract,32003005110,,10/2018,2,,2024-06-08
Census Tract,32003005110,,11/2018,1,,2024-06-08
Census Tract,32003005110,,12/2018,3,,2024-06-08
Census Tract,32003005110,,01/2019,7,,2024-06-08
Census Tract,32003005110,,02/2019,1,,2024-06-08
Census Tract,32003005110,,03/2019,2,,2024-06-08
Census Tract,32003005110,,04/2019,3,,2024-06-08
Census Tract,32003005110,,05/2019,2,,2024-06-08
Census Tract,32003005110,,06/2019,3,,2024-06-08
Census Tract,32003005110,,07/2019,1,,2024-06-08
Census Tract,32003005110,,08/2019,1,,2024-06-08
Census Tract,32003005110,,10/2019,1,,2024-06-08
Census Tract,32003005110,,11/2019,1,,2024-06-08
Census Tract,32003005110,,01/2020,6,,2024-06-08
Census Tract,32003005110,,10/2020,4,,2024-06-08
Census Tract,32003005110,,11/2020,3,,2024-06-08
Census Tract,32003005110,,12/2020,2,,2024-06-08
Census Tract,32003005110,,01/2021,3,,2024-06-08
Census Tract,32003005110,,02/2021,1,,2024-06-08
Census Tract,32003005110,,03/2021,2,,2024-06-08
Census Tract,32003005110,,04/2021,3,,2024-06-08
Census Tract,32003005110,,05/2021,4,,2024-06-08
Census Tract,32003005110,,06/2021,12,,2024-06-08
Census Tract,32003005110,,07/2021,2,,2024-06-08
Census Tract,32003005110,,08/2021,1,,2024-06-08
Census Tract,32003005110,,09/2021,9,,2024-06-08
Census Tract,32003005110,,10/2021,8,,2024-06-08
Census Tract,32003005110,,11/2021,4,,2024-06-08
Census Tract,32003005110,,12/2021,8,,2024-06-08
Census Tract,32003005110,,01/2022,9,,2024-06-08
Census Tract,32003005110,,02/2022,6,,2024-06-08
Census Tract,32003005110,,03/2022,8,,2024-06-08
Census Tract,32003005110,,04/2022,9,,2024-06-08
Census Tract,32003005110,,05/2022,9,,2024-06-08
Census Tract,32003005110,,06/2022,12,,2024-06-08
Census Tract,32003005110,,07/2022,9,,2024-06-08
Census Tract,32003005110,,08/2022,13,,2024-06-08
Census Tract,32003005110,,09/2022,5,,2024-06-08
Census Tract,32003005110,,10/2022,8,,2024-06-08
Census Tract,32003005110,,11/2022,4,,2024-06-08
Census Tract,32003005110,,12/2022,17,,2024-06-08
Census Tract,32003005110,,01/2023,13,,2024-06-08
Census Tract,32003005110,,02/2023,14,,2024-06-08
Census Tract,32003005110,,03/2023,6,,2024-06-08
Census Tract,32003005110,,04/2023,4,,2024-06-08
Census Tract,32003005110,,05/2023,10,,2024-06-08
Census Tract,32003005110,,06/2023,12,,2024-06-08
Census Tract,32003005110,,07/2023,11,,2024-06-08
Census Tract,32003005110,,08/2023,12,,2024-06-08
Census Tract,32003005110,,09/2023,9,,2024-06-08
Census Tract,32003005110,,10/2023,9,,2024-06-08
Census Tract,32003005110,,11/2023,7,,2024-06-08
Census Tract,32003005110,,12/2023,18,,2024-06-08
Census Tract,32003005110,,01/2024,6,,2024-06-08
Census Tract,32003005110,,02/2024,4,,2024-06-08
Census Tract,32003005110,,03/2024,7,,2024-06-08
Census Tract,32003005110,,04/2024,6,,2024-06-08
Census Tract,32003005110,,05/2024,4,,2024-06-08
Census Tract,32003005111,,04/2017,1,,2024-06-08
Census Tract,32003005111,,12/2018,1,,2024-06-08
Census Tract,32003005111,,01/2023,15,,2024-06-08
Census Tract,32003005111,,05/2024,18,,2024-06-08
Census Tract,32003005112,,01/2016,1,,2024-06-08
Census Tract,32003005112,,07/2019,1,,2024-06-08
Census Tract,32003005112,,07/2021,1,,2024-06-08
Census Tract,32003005112,,01/2023,3,,2024-06-08
Census Tract,32003005112,,05/2024,6,,2024-06-08
Census Tract,32003005113,,01/2022,1,,2024-06-08
Census Tract,32003005113,,01/2023,2,,2024-06-08
Census Tract,32003005113,,05/2024,1,,2024-06-08
Census Tract,32003005114,,03/2016,1,,2024-06-08
Census Tract,32003005114,,10/2016,1,,2024-06-08
Census Tract,32003005114,,01/2017,1,,2024-06-08
Census Tract,32003005114,,04/2017,1,,2024-06-08
Census Tract,32003005114,,05/2017,1,,2024-06-08
Census Tract,32003005114,,06/2017,1,,2024-06-08
Census Tract,32003005114,,09/2017,3,,2024-06-08
Census Tract,32003005114,,12/2017,1,,2024-06-08
Census Tract,32003005114,,06/2018,1,,2024-06-08
Census Tract,32003005114,,07/2018,2,,2024-06-08
Census Tract,32003005114,,08/2018,1,,2024-06-08
Census Tract,32003005114,,09/2018,1,,2024-06-08
Census Tract,32003005114,,10/2018,2,,2024-06-08
Census Tract,32003005114,,11/2018,2,,2024-06-08
Census Tract,32003005114,,12/2018,1,,2024-06-08
Census Tract,32003005114,,04/2019,1,,2024-06-08
Census Tract,32003005114,,11/2019,1,,2024-06-08
Census Tract,32003005114,,10/2020,1,,2024-06-08
Census Tract,32003005114,,12/2020,2,,2024-06-08
Census Tract,32003005114,,03/2021,2,,2024-06-08
Census Tract,32003005114,,04/2021,1,,2024-06-08
Census Tract,32003005114,,06/2021,2,,2024-06-08
Census Tract,32003005114,,08/2021,2,,2024-06-08
Census Tract,32003005114,,10/2021,1,,2024-06-08
Census Tract,32003005114,,11/2021,1,,2024-06-08
Census Tract,32003005114,,02/2022,2,,2024-06-08
Census Tract,32003005114,,03/2022,1,,2024-06-08
Census Tract,32003005114,,06/2022,5,,2024-06-08
Census Tract,32003005114,,07/2022,1,,2024-06-08
Census Tract,32003005114,,11/2022,1,,2024-06-08
Census Tract,32003005114,,01/2023,26,,2024-06-08
Census Tract,32003005114,,02/2023,1,,2024-06-08
Census Tract,32003005114,,03/2023,2,,2024-06-08
Census Tract,32003005114,,05/2023,3,,2024-06-08
Census Tract,32003005114,,06/2023,1,,2024-06-08
Census Tract,32003005114,,07/2023,1,,2024-06-08
Census Tract,32003005114,,08/2023,1,,2024-06-08
Census Tract,32003005114,,09/2023,1,,2024-06-08
Census Tract,32003005114,,10/2023,2,,2024-06-08
Census Tract,32003005114,,12/2023,1,,2024-06-08
Census Tract,32003005114,,02/2024,3,,2024-06-08
Census Tract,32003005114,,05/2024,33,,2024-06-08
Census Tract,32003005115,,10/2021,1,,2024-06-08
Census Tract,32003005115,,01/2023,7,,2024-06-08
Census Tract,32003005115,,05/2024,1,,2024-06-08
Census Tract,32003005116,,09/2017,1,,2024-06-08
Census Tract,32003005116,,04/2022,1,,2024-06-08
Census Tract,32003005116,,01/2023,13,,2024-06-08
Census Tract,32003005116,,05/2023,1,,2024-06-08
Census Tract,32003005116,,05/2024,7,,2024-06-08
Census Tract,32003005200,White,01/2019,1,,2024-06-08
Census Tract,32003005200,White,10/2019,1,,2024-06-08
Census Tract,32003005200,White,01/2020,0,5,2024-06-08
Census Tract,32003005200,White,02/2020,0,3.25,2024-06-08
Census Tract,32003005200,White,03/2020,0,5,2024-06-08
Census Tract,32003005200,White,04/2020,0,3.25,2024-06-08
Census Tract,32003005200,White,05/2020,0,3.75,2024-06-08
Census Tract,32003005200,White,06/2020,0,4,2024-06-08
Census Tract,32003005200,White,07/2020,0,3,2024-06-08
Census Tract,32003005200,White,08/2020,0,3.75,2024-06-08
Census Tract,32003005200,White,09/2020,0,3.25,2024-06-08
Census Tract,32003005200,White,10/2020,1,4.75,2024-06-08
Census Tract,32003005200,White,11/2020,0,2.5,2024-06-08
Census Tract,32003005200,White,12/2020,0,1.75,2024-06-08
Census Tract,32003005200,White,01/2021,0,5,2024-06-08
Census Tract,32003005200,White,02/2021,0,3.25,2024-06-08
Census Tract,32003005200,White,03/2021,0,5,2024-06-08
Census Tract,32003005200,White,04/2021,0,3.25,2024-06-08
Census Tract,32003005200,White,05/2021,0,3.75,2024-06-08
Census Tract,32003005200,White,06/2021,0,4,2024-06-08
Census Tract,32003005200,White,07/2021,0,3,2024-06-08
Census Tract,32003005200,White,08/2021,0,3.75,2024-06-08
Census Tract,32003005200,White,09/2021,0,3.25,2024-06-08
Census Tract,32003005200,White,10/2021,0,4.75,2024-06-08
Census Tract,32003005200,White,11/2021,0,2.5,2024-06-08
Census Tract,32003005200,White,12/2021,0,1.75,2024-06-08
Census Tract,32003005200,White,01/2022,0,5,2024-06-08
Census Tract,32003005200,White,02/2022,0,3.25,2024-06-08
Census Tract,32003005200,White,03/2022,0,5,2024-06-08
Census Tract,32003005200,White,04/2022,0,3.25,2024-06-08
Census Tract,32003005200,White,05/2022,0,3.75,2024-06-08
Census Tract,32003005200,White,06/2022,0,4,2024-06-08
Census Tract,32003005200,White,07/2022,0,3,2024-06-08
Census Tract,32003005200,White,08/2022,0,3.75,2024-06-08
Census Tract,32003005200,White,09/2022,0,3.25,2024-06-08
Census Tract,32003005200,White,10/2022,0,4.75,2024-06-08
Census Tract,32003005200,White,11/2022,0,2.5,2024-06-08
Census Tract,32003005200,White,12/2022,0,1.75,2024-06-08
Census Tract,32003005200,White,01/2023,2,5,2024-06-08
Census Tract,32003005200,White,02/2023,0,3.25,2024-06-08
Census Tract,32003005200,White,03/2023,1,5,2024-06-08
Census Tract,32003005200,White,04/2023,0,3.25,2024-06-08
Census Tract,32003005200,White,05/2023,0,3.75,2024-06-08
Census Tract,32003005200,White,06/2023,0,4,2024-06-08
Census Tract,32003005200,White,07/2023,0,3,2024-06-08
Census Tract,32003005200,White,08/2023,0,3.75,2024-06-08
Census Tract,32003005200,White,09/2023,0,3.25,2024-06-08
Census Tract,32003005200,White,10/2023,0,4.75,2024-06-08
Census Tract,32003005200,White,11/2023,0,2.5,2024-06-08
Census Tract,32003005200,White,12/2023,0,1.75,2024-06-08
Census Tract,32003005200,White,01/2024,0,5,2024-06-08
Census Tract,32003005200,White,02/2024,0,3.25,2024-06-08
Census Tract,32003005200,White,03/2024,0,5,2024-06-08
Census Tract,32003005200,White,04/2024,0,3.25,2024-06-08
Census Tract,32003005200,White,05/2024,5,3.75,2024-06-08
Census Tract,32003005200,White,06/2024,0,0.75,2024-06-08
Census Tract,32003005311,White,04/2016,1,,2024-06-08
Census Tract,32003005311,White,02/2019,1,,2024-06-08
Census Tract,32003005311,White,01/2020,0,1.5,2024-06-08
Census Tract,32003005311,White,02/2020,0,1,2024-06-08
Census Tract,32003005311,White,03/2020,1,1.75,2024-06-08
Census Tract,32003005311,White,04/2020,0,0.75,2024-06-08
Census Tract,32003005311,White,05/2020,0,1.5,2024-06-08
Census Tract,32003005311,White,06/2020,0,1.75,2024-06-08
Census Tract,32003005311,White,07/2020,0,0.25,2024-06-08
Census Tract,32003005311,White,08/2020,0,1,2024-06-08
Census Tract,32003005311,White,09/2020,0,0.75,2024-06-08
Census Tract,32003005311,White,10/2020,1,2.25,2024-06-08
Census Tract,32003005311,White,11/2020,0,0.75,2024-06-08
Census Tract,32003005311,White,12/2020,0,1.25,2024-06-08
Census Tract,32003005311,White,01/2021,0,1.5,2024-06-08
Census Tract,32003005311,White,02/2021,0,1,2024-06-08
Census Tract,32003005311,White,03/2021,0,1.75,2024-06-08
Census Tract,32003005311,White,04/2021,0,0.75,2024-06-08
Census Tract,32003005311,White,05/2021,0,1.5,2024-06-08
Census Tract,32003005311,White,06/2021,0,1.75,2024-06-08
Census Tract,32003005311,White,07/2021,0,0.25,2024-06-08
Census Tract,32003005311,White,08/2021,0,1,2024-06-08
Census Tract,32003005311,White,09/2021,0,0.75,2024-06-08
Census Tract,32003005311,White,10/2021,1,2.25,2024-06-08
Census Tract,32003005311,White,11/2021,0,0.75,2024-06-08
Census Tract,32003005311,White,12/2021,0,1.25,2024-06-08
Census Tract,32003005311,White,01/2022,0,1.5,2024-06-08
Census Tract,32003005311,White,02/2022,0,1,2024-06-08
Census Tract,32003005311,White,03/2022,0,1.75,2024-06-08
Census Tract,32003005311,White,04/2022,0,0.75,2024-06-08
Census Tract,32003005311,White,05/2022,0,1.5,2024-06-08
Census Tract,32003005311,White,06/2022,0,1.75,2024-06-08
Census Tract,32003005311,White,07/2022,0,0.25,2024-06-08
Census Tract,32003005311,White,08/2022,0,1,2024-06-08
Census Tract,32003005311,White,09/2022,0,0.75,2024-06-08
Census Tract,32003005311,White,10/2022,0,2.25,2024-06-08
Census Tract,32003005311,White,11/2022,0,0.75,2024-06-08
Census Tract,32003005311,White,12/2022,1,1.25,2024-06-08
Census Tract,32003005311,White,01/2023,4,1.5,2024-06-08
Census Tract,32003005311,White,02/2023,0,1,2024-06-08
Census Tract,32003005311,White,03/2023,0,1.75,2024-06-08
Census Tract,32003005311,White,04/2023,0,0.75,2024-06-08
Census Tract,32003005311,White,05/2023,0,1.5,2024-06-08
Census Tract,32003005311,White,06/2023,0,1.75,2024-06-08
Census Tract,32003005311,White,07/2023,0,0.25,2024-06-08
Census Tract,32003005311,White,08/2023,0,1,2024-06-08
Census Tract,32003005311,White,09/2023,0,0.75,2024-06-08
Census Tract,32003005311,White,10/2023,0,2.25,2024-06-08
Census Tract,32003005311,White,11/2023,0,0.75,2024-06-08
Census Tract,32003005311,White,12/2023,0,1.25,2024-06-08
Census Tract,32003005311,White,01/2024,0,1.5,2024-06-08
Census Tract,32003005311,White,02/2024,0,1,2024-06-08
Census Tract,32003005311,White,03/2024,0,1.75,2024-06-08
Census Tract,32003005311,White,04/2024,0,0.75,2024-06-08
Census Tract,32003005311,White,05/2024,2,1.5,2024-06-08
Census Tract,32003005311,White,06/2024,0,0,2024-06-08
Census Tract,32003005312,White,01/2020,0,1.25,2024-06-08
Census Tract,32003005312,White,02/2020,0,0.25,2024-06-08
Census Tract,32003005312,White,03/2020,0,0.5,2024-06-08
Census Tract,32003005312,White,04/2020,0,0.5,2024-06-08
Census Tract,32003005312,White,05/2020,0,1.25,2024-06-08
Census Tract,32003005312,White,06/2020,0,2,2024-06-08
Census Tract,32003005312,White,07/2020,1,0.5,2024-06-08
Census Tract,32003005312,White,08/2020,0,1,2024-06-08
Census Tract,32003005312,White,09/2020,0,1.5,2024-06-08
Census Tract,32003005312,White,10/2020,0,0,2024-06-08
Census Tract,32003005312,White,11/2020,0,0.5,2024-06-08
Census Tract,32003005312,White,12/2020,0,1.25,2024-06-08
Census Tract,32003005312,White,01/2021,0,1.25,2024-06-08
Census Tract,32003005312,White,02/2021,0,0.25,2024-06-08
Census Tract,32003005312,White,03/2021,0,0.5,2024-06-08
Census Tract,32003005312,White,04/2021,0,0.5,2024-06-08
Census Tract,32003005312,White,05/2021,0,1.25,2024-06-08
Census Tract,32003005312,White,06/2021,0,2,2024-06-08
Census Tract,32003005312,White,07/2021,0,0.5,2024-06-08
Census Tract,32003005312,White,08/2021,0,1,2024-06-08
Census Tract,32003005312,White,09/2021,0,1.5,2024-06-08
Census Tract,32003005312,White,10/2021,0,0,2024-06-08
Census Tract,32003005312,White,11/2021,0,0.5,2024-06-08
Census Tract,32003005312,White,12/2021,0,1.25,2024-06-08
Census Tract,32003005312,White,01/2022,0,1.25,2024-06-08
Census Tract,32003005312,White,02/2022,0,0.25,2024-06-08
Census Tract,32003005312,White,03/2022,0,0.5,2024-06-08
Census Tract,32003005312,White,04/2022,0,0.5,2024-06-08
Census Tract,32003005312,White,05/2022,0,1.25,2024-06-08
Census Tract,32003005312,White,06/2022,0,2,2024-06-08
Census Tract,32003005312,White,07/2022,0,0.5,2024-06-08
Census Tract,32003005312,White,08/2022,0,1,2024-06-08
Census Tract,32003005312,White,09/2022,0,1.5,2024-06-08
Census Tract,32003005312,White,10/2022,0,0,2024-06-08
Census Tract,32003005312,White,11/2022,0,0.5,2024-06-08
Census Tract,32003005312,White,12/2022,0,1.25,2024-06-08
Census Tract,32003005312,White,01/2023,3,1.25,2024-06-08
Census Tract,32003005312,White,02/2023,0,0.25,2024-06-08
Census Tract,32003005312,White,03/2023,0,0.5,2024-06-08
Census Tract,32003005312,White,04/2023,0,0.5,2024-06-08
Census Tract,32003005312,White,05/2023,0,1.25,2024-06-08
Census Tract,32003005312,White,06/2023,0,2,2024-06-08
Census Tract,32003005312,White,07/2023,0,0.5,2024-06-08
Census Tract,32003005312,White,08/2023,0,1,2024-06-08
Census Tract,32003005312,White,09/2023,0,1.5,2024-06-08
Census Tract,32003005312,White,10/2023,0,0,2024-06-08
Census Tract,32003005312,White,11/2023,0,0.5,2024-06-08
Census Tract,32003005312,White,12/2023,0,1.25,2024-06-08
Census Tract,32003005312,White,01/2024,0,1.25,2024-06-08
Census Tract,32003005312,White,02/2024,0,0.25,2024-06-08
Census Tract,32003005312,White,03/2024,0,0.5,2024-06-08
Census Tract,32003005312,White,04/2024,0,0.5,2024-06-08
Census Tract,32003005312,White,05/2024,0,1.25,2024-06-08
Census Tract,32003005312,White,06/2024,0,0.5,2024-06-08
Census Tract,32003005313,White,05/2018,1,,2024-06-08
Census Tract,32003005313,White,01/2020,0,1.75,2024-06-08
Census Tract,32003005313,White,02/2020,0,1.5,2024-06-08
Census Tract,32003005313,White,03/2020,0,1.25,2024-06-08
Census Tract,32003005313,White,04/2020,0,2,2024-06-08
Census Tract,32003005313,White,05/2020,0,2.25,2024-06-08
Census Tract,32003005313,White,06/2020,0,2.5,2024-06-08
Census Tract,32003005313,White,07/2020,0,2,2024-06-08
Census Tract,32003005313,White,08/2020,0,1.5,2024-06-08
Census Tract,32003005313,White,09/2020,0,1.25,2024-06-08
Census Tract,32003005313,White,10/2020,0,1.25,2024-06-08
Census Tract,32003005313,White,11/2020,0,1.5,2024-06-08
Census Tract,32003005313,White,12/2020,0,1.25,2024-06-08
Census Tract,32003005313,White,01/2021,0,1.75,2024-06-08
Census Tract,32003005313,White,02/2021,0,1.5,2024-06-08
Census Tract,32003005313,White,03/2021,0,1.25,2024-06-08
Census Tract,32003005313,White,04/2021,0,2,2024-06-08
Census Tract,32003005313,White,05/2021,0,2.25,2024-06-08
Census Tract,32003005313,White,06/2021,0,2.5,2024-06-08
Census Tract,32003005313,White,07/2021,0,2,2024-06-08
Census Tract,32003005313,White,08/2021,0,1.5,2024-06-08
Census Tract,32003005313,White,09/2021,0,1.25,2024-06-08
Census Tract,32003005313,White,10/2021,0,1.25,2024-06-08
Census Tract,32003005313,White,11/2021,0,1.5,2024-06-08
Census Tract,32003005313,White,12/2021,0,1.25,2024-06-08
