type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,05091020801,01/2022,11,9.5,8.5,NA
Census Tract,05091020801,02/2022,10,7,10,NA
Census Tract,05091020801,03/2022,1,5.5,4.5,NA
Census Tract,05091020801,04/2022,1,13,6,NA
Census Tract,05091020801,05/2022,14,7.5,6.5,NA
Census Tract,05091020801,06/2022,10,12.5,5,NA
Census Tract,05091020801,07/2022,7,14.5,7.5,NA
Census Tract,05091020801,08/2022,6,10,5.5,NA
Census Tract,05091020801,09/2022,13,15,6.5,NA
Census Tract,05091020801,10/2022,10,7.5,3.5,NA
Census Tract,05091020801,11/2022,5,14.5,4.5,NA
Census Tract,05091020801,12/2022,12,8.5,3,NA
Census Tract,05091020801,01/2023,10,9.5,8.5,NA
Census Tract,05091020801,02/2023,4,7,10,NA
Census Tract,05091020801,03/2023,6,5.5,4.5,NA
Census Tract,05091020801,04/2023,8,13,6,NA
Census Tract,05091020801,05/2023,10,7.5,6.5,NA
Census Tract,05091020801,06/2023,14,12.5,5,NA
Census Tract,05091020801,07/2023,14,14.5,7.5,NA
Census Tract,05091020801,08/2023,9,10,5.5,NA
Census Tract,05091020801,09/2023,18,15,6.5,NA
Census Tract,05091020801,10/2023,6,7.5,3.5,NA
Census Tract,05091020801,11/2023,18,14.5,4.5,NA
Census Tract,05091020801,12/2023,8,8.5,3,NA
Census Tract,05091020801,01/2024,9,9.5,8.5,NA
Census Tract,05091020801,02/2024,10,7,10,NA
Census Tract,05091020801,03/2024,5,5.5,4.5,NA
Census Tract,05091020801,04/2024,18,13,6,NA
Census Tract,05091020801,05/2024,5,7.5,6.5,NA
Census Tract,05091020801,06/2024,11,12.5,5,NA
Census Tract,05091020801,07/2024,15,14.5,7.5,NA
Census Tract,05091020801,08/2024,11,10,5.5,NA
Census Tract,05091020801,09/2024,12,15,6.5,NA
Census Tract,05091020801,10/2024,9,7.5,3.5,NA
Census Tract,05091020801,11/2024,11,14.5,4.5,NA
Census Tract,05091020801,12/2024,9,8.5,3,NA
Census Tract,05091020801,01/2025,10,9.5,8.5,NA
Census Tract,05091020801,02/2025,16,7,10,NA
Census Tract,05091020801,03/2025,8,5.5,4.5,NA
Census Tract,05091020801,04/2025,16,13,6,NA
Census Tract,05091020801,05/2025,10,7.5,6.5,NA
Census Tract,05091020801,06/2025,13,12.5,5,NA
Census Tract,05091020801,07/2025,15,14.5,7.5,NA
Census Tract,05091020801,08/2025,10,10,5.5,NA
Census Tract,05091020801,09/2025,10,15,6.5,NA
Census Tract,05091020801,10/2025,11,7.5,3.5,NA
Census Tract,05091020801,11/2025,15,14.5,4.5,NA
Census Tract,05091020801,12/2025,10,8.5,3,NA
Census Tract,05091020801,01/2026,4,9.5,8.5,NA
Census Tract,05091020801,02/2026,13,7,10,NA
Census Tract,05091020801,03/2026,8,5.5,4.5,NA
Census Tract,05091020801,04/2026,5,13,6,NA
Census Tract,05091020801,05/2026,11,7.5,6.5,NA
Census Tract,05091020801,06/2026,9,12.5,5,NA
Census Tract,05091020801,07/2026,11,14.5,7.5,NA
Census Tract,05091020801,08/2026,0,0,0,08/08/2026
Census Tract,05091020802,01/2020,0,0,0,NA
Census Tract,05091020802,02/2020,0,0,0,NA
Census Tract,05091020802,03/2020,1,0,0,NA
Census Tract,05091020802,04/2020,0,0,0,NA
Census Tract,05091020802,05/2020,0,0,0,NA
Census Tract,05091020802,06/2020,0,0,0,NA
Census Tract,05091020802,07/2020,0,0,0,NA
Census Tract,05091020802,08/2020,0,0,0,NA
Census Tract,05091020802,09/2020,0,0,0.5,NA
Census Tract,05091020802,10/2020,0,0,0,NA
Census Tract,05091020802,11/2020,0,0,0,NA
Census Tract,05091020802,12/2020,0,0,0,NA
Census Tract,05091020802,01/2021,0,0,0,NA
Census Tract,05091020802,02/2021,0,0,0,NA
Census Tract,05091020802,03/2021,0,0,0,NA
Census Tract,05091020802,04/2021,0,0,0,NA
Census Tract,05091020802,05/2021,0,0,0,NA
Census Tract,05091020802,06/2021,0,0,0,NA
Census Tract,05091020802,07/2021,0,0,0,NA
Census Tract,05091020802,08/2021,0,0,0,NA
Census Tract,05091020802,09/2021,0,0,0.5,NA
Census Tract,05091020802,10/2021,0,0,0,NA
Census Tract,05091020802,11/2021,0,0,0,NA
Census Tract,05091020802,12/2021,0,0,0,NA
Census Tract,05091020802,01/2022,0,0,0,NA
Census Tract,05091020802,02/2022,0,0,0,NA
Census Tract,05091020802,03/2022,0,0,0,NA
Census Tract,05091020802,04/2022,0,0,0,NA
Census Tract,05091020802,05/2022,0,0,0,NA
Census Tract,05091020802,06/2022,0,0,0,NA
Census Tract,05091020802,07/2022,0,0,0,NA
Census Tract,05091020802,08/2022,0,0,0,NA
Census Tract,05091020802,09/2022,0,0,0.5,NA
Census Tract,05091020802,10/2022,0,0,0,NA
Census Tract,05091020802,11/2022,0,0,0,NA
Census Tract,05091020802,12/2022,0,0,0,NA
Census Tract,05091020802,01/2023,0,0,0,NA
Census Tract,05091020802,02/2023,0,0,0,NA
Census Tract,05091020802,03/2023,0,0,0,NA
Census Tract,05091020802,04/2023,0,0,0,NA
Census Tract,05091020802,05/2023,0,0,0,NA
Census Tract,05091020802,06/2023,0,0,0,NA
Census Tract,05091020802,07/2023,0,0,0,NA
Census Tract,05091020802,08/2023,0,0,0,NA
Census Tract,05091020802,09/2023,0,0,0.5,NA
Census Tract,05091020802,10/2023,0,0,0,NA
Census Tract,05091020802,11/2023,0,0,0,NA
Census Tract,05091020802,12/2023,0,0,0,NA
Census Tract,05091020802,01/2024,0,0,0,NA
Census Tract,05091020802,02/2024,0,0,0,NA
Census Tract,05091020802,03/2024,0,0,0,NA
Census Tract,05091020802,04/2024,0,0,0,NA
Census Tract,05091020802,05/2024,0,0,0,NA
Census Tract,05091020802,06/2024,0,0,0,NA
Census Tract,05091020802,07/2024,0,0,0,NA
Census Tract,05091020802,08/2024,0,0,0,NA
Census Tract,05091020802,09/2024,0,0,0.5,NA
Census Tract,05091020802,10/2024,0,0,0,NA
Census Tract,05091020802,11/2024,0,0,0,NA
Census Tract,05091020802,12/2024,0,0,0,NA
Census Tract,05091020802,01/2025,0,0,0,NA
Census Tract,05091020802,02/2025,0,0,0,NA
Census Tract,05091020802,03/2025,0,0,0,NA
Census Tract,05091020802,04/2025,0,0,0,NA
Census Tract,05091020802,05/2025,0,0,0,NA
Census Tract,05091020802,06/2025,0,0,0,NA
Census Tract,05091020802,07/2025,0,0,0,NA
Census Tract,05091020802,08/2025,0,0,0,NA
Census Tract,05091020802,09/2025,2,0,0.5,NA
Census Tract,05091020802,10/2025,1,0,0,NA
Census Tract,05091020802,11/2025,0,0,0,NA
Census Tract,05091020802,12/2025,0,0,0,NA
Census Tract,05091020802,01/2026,0,0,0,NA
Census Tract,05091020802,02/2026,0,0,0,NA
Census Tract,05091020802,03/2026,0,0,0,NA
Census Tract,05091020802,04/2026,0,0,0,NA
Census Tract,05091020802,05/2026,0,0,0,NA
Census Tract,05091020802,06/2026,0,0,0,NA
Census Tract,05091020802,07/2026,0,0,0,NA
Census Tract,05091020802,08/2026,0,0,0,08/08/2026
Census Tract,05091020901,01/2020,0,0,0,NA
Census Tract,05091020901,02/2020,0,0,0.5,NA
Census Tract,05091020901,03/2020,0,0,0,NA
Census Tract,05091020901,04/2020,0,0,0,NA
Census Tract,05091020901,05/2020,0,1.5,0,NA
Census Tract,05091020901,06/2020,0,0.5,0.5,NA
Census Tract,05091020901,07/2020,0,0,0,NA
Census Tract,05091020901,08/2020,0,0.5,0,NA
Census Tract,05091020901,09/2020,0,0.5,0,NA
Census Tract,05091020901,10/2020,0,0,0,NA
Census Tract,05091020901,11/2020,0,0,0,NA
Census Tract,05091020901,12/2020,1,0,0.5,NA
Census Tract,05091020901,01/2021,0,0,0,NA
Census Tract,05091020901,02/2021,0,0,0.5,NA
Census Tract,05091020901,03/2021,1,0,0,NA
Census Tract,05091020901,04/2021,0,0,0,NA
Census Tract,05091020901,05/2021,0,1.5,0,NA
Census Tract,05091020901,06/2021,0,0.5,0.5,NA
Census Tract,05091020901,07/2021,0,0,0,NA
Census Tract,05091020901,08/2021,0,0.5,0,NA
Census Tract,05091020901,09/2021,0,0.5,0,NA
Census Tract,05091020901,10/2021,0,0,0,NA
Census Tract,05091020901,11/2021,0,0,0,NA
Census Tract,05091020901,12/2021,0,0,0.5,NA
Census Tract,05091020901,01/2022,0,0,0,NA
Census Tract,05091020901,02/2022,0,0,0.5,NA
Census Tract,05091020901,03/2022,0,0,0,NA
Census Tract,05091020901,04/2022,0,0,0,NA
Census Tract,05091020901,05/2022,1,1.5,0,NA
Census Tract,05091020901,06/2022,0,0.5,0.5,NA
Census Tract,05091020901,07/2022,0,0,0,NA
Census Tract,05091020901,08/2022,1,0.5,0,NA
Census Tract,05091020901,09/2022,0,0.5,0,NA
Census Tract,05091020901,10/2022,1,0,0,NA
Census Tract,05091020901,11/2022,0,0,0,NA
Census Tract,05091020901,12/2022,0,0,0.5,NA
Census Tract,05091020901,01/2023,0,0,0,NA
Census Tract,05091020901,02/2023,0,0,0.5,NA
Census Tract,05091020901,03/2023,0,0,0,NA
Census Tract,05091020901,04/2023,0,0,0,NA
Census Tract,05091020901,05/2023,1,1.5,0,NA
Census Tract,05091020901,06/2023,0,0.5,0.5,NA
Census Tract,05091020901,07/2023,0,0,0,NA
Census Tract,05091020901,08/2023,0,0.5,0,NA
Census Tract,05091020901,09/2023,0,0.5,0,NA
Census Tract,05091020901,10/2023,0,0,0,NA
Census Tract,05091020901,11/2023,0,0,0,NA
Census Tract,05091020901,12/2023,0,0,0.5,NA
Census Tract,05091020901,01/2024,0,0,0,NA
Census Tract,05091020901,02/2024,0,0,0.5,NA
Census Tract,05091020901,03/2024,0,0,0,NA
Census Tract,05091020901,04/2024,0,0,0,NA
Census Tract,05091020901,05/2024,1,1.5,0,NA
Census Tract,05091020901,06/2024,1,0.5,0.5,NA
Census Tract,05091020901,07/2024,0,0,0,NA
Census Tract,05091020901,08/2024,0,0.5,0,NA
Census Tract,05091020901,09/2024,0,0.5,0,NA
Census Tract,05091020901,10/2024,0,0,0,NA
Census Tract,05091020901,11/2024,0,0,0,NA
Census Tract,05091020901,12/2024,0,0,0.5,NA
Census Tract,05091020901,01/2025,0,0,0,NA
Census Tract,05091020901,02/2025,1,0,0.5,NA
Census Tract,05091020901,03/2025,0,0,0,NA
Census Tract,05091020901,04/2025,0,0,0,NA
Census Tract,05091020901,05/2025,0,1.5,0,NA
Census Tract,05091020901,06/2025,0,0.5,0.5,NA
Census Tract,05091020901,07/2025,2,0,0,NA
Census Tract,05091020901,08/2025,0,0.5,0,NA
Census Tract,05091020901,09/2025,0,0.5,0,NA
Census Tract,05091020901,10/2025,0,0,0,NA
Census Tract,05091020901,11/2025,1,0,0,NA
Census Tract,05091020901,12/2025,0,0,0.5,NA
Census Tract,05091020901,01/2026,0,0,0,NA
Census Tract,05091020901,02/2026,1,0,0.5,NA
Census Tract,05091020901,03/2026,0,0,0,NA
Census Tract,05091020901,04/2026,1,0,0,NA
Census Tract,05091020901,05/2026,0,1.5,0,NA
Census Tract,05091020901,06/2026,0,0.5,0.5,NA
Census Tract,05091020901,07/2026,0,0,0,NA
Census Tract,05091020901,08/2026,0,0,0,08/08/2026
Census Tract,05091020902,01/2020,0,0.5,0.5,NA
Census Tract,05091020902,02/2020,0,0,0,NA
Census Tract,05091020902,03/2020,0,0,0,NA
Census Tract,05091020902,04/2020,0,0,0,NA
Census Tract,05091020902,05/2020,0,1,0.5,NA
Census Tract,05091020902,06/2020,0,0,0,NA
Census Tract,05091020902,07/2020,0,0.5,0,NA
Census Tract,05091020902,08/2020,0,0,0,NA
Census Tract,05091020902,09/2020,0,0.5,0,NA
Census Tract,05091020902,10/2020,0,0,0,NA
Census Tract,05091020902,11/2020,0,0,0.5,NA
Census Tract,05091020902,12/2020,0,0,0,NA
Census Tract,05091020902,01/2021,0,0.5,0.5,NA
Census Tract,05091020902,02/2021,0,0,0,NA
Census Tract,05091020902,03/2021,0,0,0,NA
Census Tract,05091020902,04/2021,1,0,0,NA
Census Tract,05091020902,05/2021,0,1,0.5,NA
Census Tract,05091020902,06/2021,0,0,0,NA
Census Tract,05091020902,07/2021,0,0.5,0,NA
Census Tract,05091020902,08/2021,0,0,0,NA
Census Tract,05091020902,09/2021,1,0.5,0,NA
Census Tract,05091020902,10/2021,0,0,0,NA
Census Tract,05091020902,11/2021,0,0,0.5,NA
Census Tract,05091020902,12/2021,0,0,0,NA
Census Tract,05091020902,01/2022,0,0.5,0.5,NA
Census Tract,05091020902,02/2022,0,0,0,NA
Census Tract,05091020902,03/2022,0,0,0,NA
Census Tract,05091020902,04/2022,0,0,0,NA
Census Tract,05091020902,05/2022,0,1,0.5,NA
Census Tract,05091020902,06/2022,0,0,0,NA
Census Tract,05091020902,07/2022,1,0.5,0,NA
Census Tract,05091020902,08/2022,0,0,0,NA
Census Tract,05091020902,09/2022,0,0.5,0,NA
Census Tract,05091020902,10/2022,0,0,0,NA
Census Tract,05091020902,11/2022,1,0,0.5,NA
Census Tract,05091020902,12/2022,0,0,0,NA
Census Tract,05091020902,01/2023,0,0.5,0.5,NA
Census Tract,05091020902,02/2023,0,0,0,NA
Census Tract,05091020902,03/2023,0,0,0,NA
Census Tract,05091020902,04/2023,0,0,0,NA
Census Tract,05091020902,05/2023,1,1,0.5,NA
Census Tract,05091020902,06/2023,0,0,0,NA
Census Tract,05091020902,07/2023,0,0.5,0,NA
Census Tract,05091020902,08/2023,0,0,0,NA
Census Tract,05091020902,09/2023,1,0.5,0,NA
Census Tract,05091020902,10/2023,0,0,0,NA
Census Tract,05091020902,11/2023,0,0,0.5,NA
Census Tract,05091020902,12/2023,0,0,0,NA
Census Tract,05091020902,01/2024,1,0.5,0.5,NA
Census Tract,05091020902,02/2024,0,0,0,NA
Census Tract,05091020902,03/2024,0,0,0,NA
Census Tract,05091020902,04/2024,0,0,0,NA
Census Tract,05091020902,05/2024,1,1,0.5,NA
Census Tract,05091020902,06/2024,0,0,0,NA
Census Tract,05091020902,07/2024,1,0.5,0,NA
Census Tract,05091020902,08/2024,0,0,0,NA
Census Tract,05091020902,09/2024,0,0.5,0,NA
Census Tract,05091020902,10/2024,0,0,0,NA
Census Tract,05091020902,11/2024,0,0,0.5,NA
Census Tract,05091020902,12/2024,0,0,0,NA
Census Tract,05091020902,01/2025,1,0.5,0.5,NA
Census Tract,05091020902,02/2025,1,0,0,NA
Census Tract,05091020902,03/2025,0,0,0,NA
Census Tract,05091020902,04/2025,0,0,0,NA
Census Tract,05091020902,05/2025,0,1,0.5,NA
Census Tract,05091020902,06/2025,0,0,0,NA
Census Tract,05091020902,07/2025,0,0.5,0,NA
Census Tract,05091020902,08/2025,0,0,0,NA
Census Tract,05091020902,09/2025,0,0.5,0,NA
Census Tract,05091020902,10/2025,0,0,0,NA
Census Tract,05091020902,11/2025,0,0,0.5,NA
Census Tract,05091020902,12/2025,0,0,0,NA
Census Tract,05091020902,01/2026,0,0.5,0.5,NA
Census Tract,05091020902,02/2026,0,0,0,NA
Census Tract,05091020902,03/2026,1,0,0,NA
Census Tract,05091020902,04/2026,1,0,0,NA
Census Tract,05091020902,05/2026,0,1,0.5,NA
Census Tract,05091020902,06/2026,1,0,0,NA
Census Tract,05091020902,07/2026,0,0.5,0,NA
Census Tract,05091020902,08/2026,0,0,0,08/08/2026
Census Tract,05091021001,01/2020,0,0,0,NA
Census Tract,05091021001,02/2020,0,0,0,NA
Census Tract,05091021001,03/2020,0,0.5,0,NA
Census Tract,05091021001,04/2020,0,0,0,NA
Census Tract,05091021001,05/2020,0,0,0,NA
Census Tract,05091021001,06/2020,1,0,0,NA
Census Tract,05091021001,07/2020,0,0,0,NA
Census Tract,05091021001,08/2020,1,0.5,0,NA
Census Tract,05091021001,09/2020,0,0,0,NA
Census Tract,05091021001,10/2020,0,0,0,NA
Census Tract,05091021001,11/2020,0,0,0,NA
Census Tract,05091021001,12/2020,0,0,0,NA
Census Tract,05091021001,01/2021,0,0,0,NA
Census Tract,05091021001,02/2021,3,0,0,NA
Census Tract,05091021001,03/2021,0,0.5,0,NA
Census Tract,05091021001,04/2021,0,0,0,NA
Census Tract,05091021001,05/2021,0,0,0,NA
Census Tract,05091021001,06/2021,0,0,0,NA
Census Tract,05091021001,07/2021,0,0,0,NA
Census Tract,05091021001,08/2021,0,0.5,0,NA
Census Tract,05091021001,09/2021,0,0,0,NA
Census Tract,05091021001,10/2021,0,0,0,NA
Census Tract,05091021001,11/2021,0,0,0,NA
Census Tract,05091021001,12/2021,0,0,0,NA
Census Tract,05091021001,01/2022,0,0,0,NA
Census Tract,05091021001,02/2022,0,0,0,NA
Census Tract,05091021001,03/2022,0,0.5,0,NA
Census Tract,05091021001,04/2022,0,0,0,NA
Census Tract,05091021001,05/2022,1,0,0,NA
Census Tract,05091021001,06/2022,0,0,0,NA
Census Tract,05091021001,07/2022,0,0,0,NA
Census Tract,05091021001,08/2022,0,0.5,0,NA
Census Tract,05091021001,09/2022,0,0,0,NA
Census Tract,05091021001,10/2022,0,0,0,NA
Census Tract,05091021001,11/2022,0,0,0,NA
Census Tract,05091021001,12/2022,0,0,0,NA
Census Tract,05091021001,01/2023,0,0,0,NA
Census Tract,05091021001,02/2023,0,0,0,NA
Census Tract,05091021001,03/2023,0,0.5,0,NA
Census Tract,05091021001,04/2023,0,0,0,NA
Census Tract,05091021001,05/2023,0,0,0,NA
Census Tract,05091021001,06/2023,0,0,0,NA
Census Tract,05091021001,07/2023,0,0,0,NA
Census Tract,05091021001,08/2023,1,0.5,0,NA
Census Tract,05091021001,09/2023,0,0,0,NA
Census Tract,05091021001,10/2023,0,0,0,NA
Census Tract,05091021001,11/2023,0,0,0,NA
Census Tract,05091021001,12/2023,0,0,0,NA
Census Tract,05091021001,01/2024,0,0,0,NA
Census Tract,05091021001,02/2024,0,0,0,NA
Census Tract,05091021001,03/2024,1,0.5,0,NA
Census Tract,05091021001,04/2024,0,0,0,NA
Census Tract,05091021001,05/2024,0,0,0,NA
Census Tract,05091021001,06/2024,0,0,0,NA
Census Tract,05091021001,07/2024,0,0,0,NA
Census Tract,05091021001,08/2024,0,0.5,0,NA
Census Tract,05091021001,09/2024,0,0,0,NA
Census Tract,05091021001,10/2024,0,0,0,NA
Census Tract,05091021001,11/2024,0,0,0,NA
Census Tract,05091021001,12/2024,0,0,0,NA
Census Tract,05091021001,01/2025,0,0,0,NA
Census Tract,05091021001,02/2025,0,0,0,NA
Census Tract,05091021001,03/2025,0,0.5,0,NA
Census Tract,05091021001,04/2025,0,0,0,NA
Census Tract,05091021001,05/2025,2,0,0,NA
Census Tract,05091021001,06/2025,0,0,0,NA
Census Tract,05091021001,07/2025,0,0,0,NA
Census Tract,05091021001,08/2025,0,0.5,0,NA
Census Tract,05091021001,09/2025,1,0,0,NA
Census Tract,05091021001,10/2025,0,0,0,NA
Census Tract,05091021001,11/2025,0,0,0,NA
Census Tract,05091021001,12/2025,0,0,0,NA
Census Tract,05091021001,01/2026,0,0,0,NA
Census Tract,05091021001,02/2026,0,0,0,NA
Census Tract,05091021001,03/2026,0,0.5,0,NA
Census Tract,05091021001,04/2026,0,0,0,NA
Census Tract,05091021001,05/2026,0,0,0,NA
Census Tract,05091021001,06/2026,0,0,0,NA
Census Tract,05091021001,07/2026,0,0,0,NA
Census Tract,05091021001,08/2026,0,0,0,08/08/2026
Census Tract,05091021002,01/2020,0,0,0.5,NA
Census Tract,05091021002,02/2020,0,0,0,NA
Census Tract,05091021002,03/2020,0,0,0,NA
Census Tract,05091021002,04/2020,0,0,0,NA
Census Tract,05091021002,05/2020,0,0,0,NA
Census Tract,05091021002,06/2020,0,0,0,NA
Census Tract,05091021002,07/2020,0,0,0,NA
Census Tract,05091021002,08/2020,0,0.5,0,NA
Census Tract,05091021002,09/2020,0,0,0,NA
Census Tract,05091021002,10/2020,0,0.5,0,NA
Census Tract,05091021002,11/2020,1,0,0,NA
Census Tract,05091021002,12/2020,0,0,0,NA
Census Tract,05091021002,01/2021,1,0,0.5,NA
Census Tract,05091021002,02/2021,0,0,0,NA
Census Tract,05091021002,03/2021,0,0,0,NA
Census Tract,05091021002,04/2021,0,0,0,NA
Census Tract,05091021002,05/2021,0,0,0,NA
Census Tract,05091021002,06/2021,0,0,0,NA
Census Tract,05091021002,07/2021,0,0,0,NA
Census Tract,05091021002,08/2021,0,0.5,0,NA
Census Tract,05091021002,09/2021,0,0,0,NA
Census Tract,05091021002,10/2021,0,0.5,0,NA
Census Tract,05091021002,11/2021,0,0,0,NA
Census Tract,05091021002,12/2021,0,0,0,NA
Census Tract,05091021002,01/2022,0,0,0.5,NA
Census Tract,05091021002,02/2022,0,0,0,NA
Census Tract,05091021002,03/2022,0,0,0,NA
Census Tract,05091021002,04/2022,0,0,0,NA
Census Tract,05091021002,05/2022,0,0,0,NA
Census Tract,05091021002,06/2022,0,0,0,NA
Census Tract,05091021002,07/2022,1,0,0,NA
Census Tract,05091021002,08/2022,0,0.5,0,NA
Census Tract,05091021002,09/2022,0,0,0,NA
Census Tract,05091021002,10/2022,0,0.5,0,NA
Census Tract,05091021002,11/2022,0,0,0,NA
Census Tract,05091021002,12/2022,0,0,0,NA
Census Tract,05091021002,01/2023,0,0,0.5,NA
Census Tract,05091021002,02/2023,0,0,0,NA
Census Tract,05091021002,03/2023,0,0,0,NA
Census Tract,05091021002,04/2023,0,0,0,NA
Census Tract,05091021002,05/2023,0,0,0,NA
Census Tract,05091021002,06/2023,0,0,0,NA
Census Tract,05091021002,07/2023,0,0,0,NA
Census Tract,05091021002,08/2023,0,0.5,0,NA
Census Tract,05091021002,09/2023,0,0,0,NA
Census Tract,05091021002,10/2023,1,0.5,0,NA
Census Tract,05091021002,11/2023,0,0,0,NA
Census Tract,05091021002,12/2023,0,0,0,NA
Census Tract,05091021002,01/2024,0,0,0.5,NA
Census Tract,05091021002,02/2024,0,0,0,NA
Census Tract,05091021002,03/2024,0,0,0,NA
Census Tract,05091021002,04/2024,0,0,0,NA
Census Tract,05091021002,05/2024,0,0,0,NA
Census Tract,05091021002,06/2024,0,0,0,NA
Census Tract,05091021002,07/2024,0,0,0,NA
Census Tract,05091021002,08/2024,0,0.5,0,NA
Census Tract,05091021002,09/2024,0,0,0,NA
Census Tract,05091021002,10/2024,0,0.5,0,NA
Census Tract,05091021002,11/2024,0,0,0,NA
Census Tract,05091021002,12/2024,0,0,0,NA
Census Tract,05091021002,01/2025,0,0,0.5,NA
Census Tract,05091021002,02/2025,0,0,0,NA
Census Tract,05091021002,03/2025,0,0,0,NA
Census Tract,05091021002,04/2025,0,0,0,NA
Census Tract,05091021002,05/2025,0,0,0,NA
Census Tract,05091021002,06/2025,0,0,0,NA
Census Tract,05091021002,07/2025,0,0,0,NA
Census Tract,05091021002,08/2025,1,0.5,0,NA
Census Tract,05091021002,09/2025,0,0,0,NA
Census Tract,05091021002,10/2025,1,0.5,0,NA
Census Tract,05091021002,11/2025,0,0,0,NA
Census Tract,05091021002,12/2025,0,0,0,NA
Census Tract,05091021002,01/2026,0,0,0.5,NA
Census Tract,05091021002,02/2026,0,0,0,NA
Census Tract,05091021002,03/2026,1,0,0,NA
Census Tract,05091021002,04/2026,0,0,0,NA
Census Tract,05091021002,05/2026,0,0,0,NA
Census Tract,05091021002,06/2026,0,0,0,NA
Census Tract,05091021002,07/2026,0,0,0,NA
Census Tract,05091021002,08/2026,0,0,0,08/08/2026
Census Tract,05091980000,01/2020,0,0,0,NA
Census Tract,05091980000,02/2020,0,0,0,NA
Census Tract,05091980000,03/2020,0,0,0,NA
Census Tract,05091980000,04/2020,0,0,0,NA
Census Tract,05091980000,05/2020,0,0,0,NA
Census Tract,05091980000,06/2020,0,0,0,NA
Census Tract,05091980000,07/2020,0,0,0,NA
Census Tract,05091980000,08/2020,0,0,0,NA
Census Tract,05091980000,09/2020,0,0,0,NA
Census Tract,05091980000,10/2020,0,0,0.5,NA
Census Tract,05091980000,11/2020,0,0,0,NA
Census Tract,05091980000,12/2020,0,0,0,NA
Census Tract,05091980000,01/2021,0,0,0,NA
Census Tract,05091980000,02/2021,0,0,0,NA
Census Tract,05091980000,03/2021,0,0,0,NA
Census Tract,05091980000,04/2021,0,0,0,NA
Census Tract,05091980000,05/2021,0,0,0,NA
Census Tract,05091980000,06/2021,0,0,0,NA
Census Tract,05091980000,07/2021,0,0,0,NA
Census Tract,05091980000,08/2021,0,0,0,NA
Census Tract,05091980000,09/2021,0,0,0,NA
Census Tract,05091980000,10/2021,0,0,0.5,NA
Census Tract,05091980000,11/2021,0,0,0,NA
Census Tract,05091980000,12/2021,0,0,0,NA
Census Tract,05091980000,01/2022,0,0,0,NA
Census Tract,05091980000,02/2022,0,0,0,NA
Census Tract,05091980000,03/2022,0,0,0,NA
Census Tract,05091980000,04/2022,0,0,0,NA
Census Tract,05091980000,05/2022,0,0,0,NA
Census Tract,05091980000,06/2022,0,0,0,NA
Census Tract,05091980000,07/2022,0,0,0,NA
Census Tract,05091980000,08/2022,0,0,0,NA
Census Tract,05091980000,09/2022,0,0,0,NA
Census Tract,05091980000,10/2022,0,0,0.5,NA
Census Tract,05091980000,11/2022,0,0,0,NA
Census Tract,05091980000,12/2022,0,0,0,NA
Census Tract,05091980000,01/2023,0,0,0,NA
Census Tract,05091980000,02/2023,0,0,0,NA
Census Tract,05091980000,03/2023,0,0,0,NA
Census Tract,05091980000,04/2023,0,0,0,NA
Census Tract,05091980000,05/2023,0,0,0,NA
Census Tract,05091980000,06/2023,0,0,0,NA
Census Tract,05091980000,07/2023,0,0,0,NA
Census Tract,05091980000,08/2023,0,0,0,NA
Census Tract,05091980000,09/2023,0,0,0,NA
Census Tract,05091980000,10/2023,0,0,0.5,NA
Census Tract,05091980000,11/2023,0,0,0,NA
Census Tract,05091980000,12/2023,0,0,0,NA
Census Tract,05091980000,01/2024,0,0,0,NA
Census Tract,05091980000,02/2024,0,0,0,NA
Census Tract,05091980000,03/2024,0,0,0,NA
Census Tract,05091980000,04/2024,0,0,0,NA
Census Tract,05091980000,05/2024,0,0,0,NA
Census Tract,05091980000,06/2024,0,0,0,NA
